x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606617.0,1116099.0,2470.0,5.0,-5.384393116991749,4.595768562106409,40.602571018361544,41.21506461496629
2606637.0,1116099.0,2472.0,5.0,-4.322791056222321,4.221437320540601,38.60340527099568,39.07339189376507
2606657.0,1116099.0,2474.0,5.0,-2.8997144554490255,4.816534388977653,35.73904644159325,36.178540434872495
2606677.0,1116099.0,2477.0,5.0,-1.2793471533857597,5.704820605887936,35.00269664985795,35.487610232956186
2606697.0,1116099.0,2480.0,5.0,-0.5304449921162794,6.349721422105485,35.45314167016291,36.02118249464679
2606717.0,1116099.0,2484.0,5.0,-0.0802317213448274,5.901375414445695,35.78544796729901,36.26887033161632
2606737.0,1116099.0,2487.0,5.0,-0.6358311851105704,5.911279805138809,35.89021343763714,36.379320098508586
2606757.0,1116099.0,2490.0,5.0,-1.0392498741525558,5.289821475144087,36.42015905559062,36.81698299934883
2606777.0,1116099.0,2493.0,5.0,-0.34864552522503617,5.2878010144042955,36.55590942565871,36.93801439177745
2606797.0,1116099.0,2496.0,5.0,-0.3225469347649811,5.182880725604925,36.28264479897026,36.65237513107734
2606817.0,1116099.0,2499.0,5.0,-0.15609638129933606,5.6086152798553455,35.082027954366325,35.52787098643291
2606837.0,1116099.0,2503.0,5.0,-0.3190987031838812,6.468561494518781,35.52006757945985,36.10566870506817
2606857.0,1116099.0,2507.0,5.0,-0.2606356107286361,6.434602575479094,35.87165003206482,36.4451274829555
2606877.0,1116099.0,2511.0,5.0,-0.5103636241510153,6.09796802506068,35.75222662162681,36.27212970681043
2606897.0,1116099.0,2515.0,5.0,-0.9751785505245726,5.103650932569835,34.87411489365757,35.25907139535799
2606917.0,1116099.0,2519.0,5.0,-1.936943106265505,2.9407431571905502,31.01558069203021,31.214835648731352
2606937.0,1116099.0,2524.0,5.0,-3.9273491335301935,7.13269971903286,28.273603973662027,29.42271500317415
2605957.0,1116119.0,2359.0,5.0,-3.4088417243528086,5.9841456908938175,45.75467894147241,46.270085871854086
2605977.0,1116119.0,2359.0,5.0,-5.121757914006454,1.2751692906843257,39.71257574402707,40.06179143616371
2605997.0,1116119.0,2361.0,5.0,-6.4683202296791,4.310059907149244,37.63118865763451,38.42554024061824
2606017.0,1116119.0,2364.0,5.0,-8.51210568023346,3.727619863024219,39.82272646959425,40.89254988902989
2606037.0,1116119.0,2365.0,5.0,-10.48760055912124,-0.5079263271989358,36.971580871304454,38.43365122864268
2606057.0,1116119.0,2364.0,5.0,-9.862641858165107,-0.21928431998576983,32.280265047531245,33.754041262851615
2606077.0,1116119.0,2365.0,5.0,-10.66319676914392,1.3958756830259218,28.92886659012857,30.863109960750908
2606097.0,1116119.0,2368.0,5.0,-10.587462775923571,3.351113572930609,28.52852215354728,30.613737218374453
2606117.0,1116119.0,2372.0,5.0,-7.98964790196418,5.226844021343043,27.7472007086267,29.343849767636563
2606137.0,1116119.0,2378.0,5.0,-2.361541851835643,10.180989573989892,26.780338157030254,28.747451024891802
2606157.0,1116119.0,2388.0,5.0,0.45122388296368304,15.753607861871673,34.27059095876357,37.72072597818166
2606177.0,1116119.0,2396.0,5.0,-7.798060746461237,9.824185540180702,39.45518009435682,41.40091314465812
2606197.0,1116119.0,2404.0,5.0,-11.609229827792266,13.714581252222173,35.72926050220714,39.99304954805128
2606217.0,1116119.0,2412.0,5.0,-14.972073118643259,16.042040591005616,39.41637180527987,45.11275214488175
2606237.0,1116119.0,2420.0,5.0,-11.764223514121625,10.785107943851655,51.0554631106929,53.49182948542766
2606257.0,1116119.0,2422.0,5.0,-11.009128959987072,0.8706605108330253,53.32408481535299,54.45564242186213
2606277.0,1116119.0,2421.0,5.0,-12.51586078890376,-4.299565189294547,49.90890983658777,51.63363548289873
2606297.0,1116119.0,2419.0,5.0,-14.655427520718373,-15.83750647999159,44.17656039734792,49.164790814762284
2606317.0,1116119.0,2400.0,5.0,-6.796254954286474,-9.900191205557919,12.212812617761797,17.127628538324608
2606337.0,1116119.0,2399.0,5.0,0.11172473970875453,10.106584789140783,10.104382137996378,14.291748560208266
2606357.0,1116119.0,2415.0,5.0,-0.22852548876457968,20.568428574432915,30.038482824529634,36.40635835015809
2606377.0,1116119.0,2424.0,5.0,1.9495121007680813,15.739186978406996,39.807123334176865,42.8500836908712
2606397.0,1116119.0,2431.0,5.0,1.6219363452491529,15.605468154575084,42.17932114273265,45.00284930860791
2606417.0,1116119.0,2439.0,5.0,-1.204293824300026,14.659455215317616,47.77319488422372,49.986279120086245
2606437.0,1116119.0,2443.0,5.0,-2.0056104013888874,10.695042967219946,46.6100435236671,47.86337403935269
2606457.0,1116119.0,2447.0,5.0,-2.184014935252521,10.359689068438458,46.3029181918542,47.49792955396763
2606477.0,1116119.0,2452.0,5.0,-2.7981958242862652,10.363804938542502,47.08014534033535,48.28849177539418
2606497.0,1116119.0,2456.0,5.0,-4.784544490946496,9.668933421405784,48.64460704768224,49.82647824517443
2606517.0,1116119.0,2459.0,5.0,-6.056343748816218,7.270397885635863,50.36317279828323,51.24438661286736
2606537.0,1116119.0,2460.0,5.0,-8.296373567981854,1.980858221923468,46.39373414602546,47.171306762553854
2606557.0,1116119.0,2461.0,5.0,-7.526196343321799,4.094973761601798,42.16510863474435,43.02683845794656
2606577.0,1116119.0,2463.0,5.0,-6.608325542957283,4.252153682089728,39.922593780219906,40.68862582538594
2606597.0,1116119.0,2465.0,5.0,-5.809509588343371,4.8267225248420385,38.08029943776528,38.82211814492787
2606617.0,1116119.0,2467.0,5.0,-4.175242136167216,5.012555470170024,35.48537246752615,36.080050144036946
2606637.0,1116119.0,2470.0,5.0,0.8236293217341075,7.063159832195903,34.78089542348119,35.500384202623785
2606657.0,1116119.0,2475.0,5.0,3.111644770899435,8.506368625112248,38.19672258783977,39.255958233355464
2606677.0,1116119.0,2479.0,5.0,5.561090956806669,7.621399196414622,39.08996392357334,40.212395326407155
2606697.0,1116119.0,2483.0,5.0,6.4879774876977505,7.0578724712546475,39.76272908441191,40.90210312369895
2606717.0,1116119.0,2486.0,5.0,6.879014585753664,5.697833438214126,37.30895088878792,38.36331534138611
2606737.0,1116119.0,2488.0,5.0,6.89093086255465,4.322439408766866,36.922610231616765,37.80803561296011
2606757.0,1116119.0,2490.0,5.0,2.8129713684846718,4.543095263907573,35.18780460696972,35.5912084025695
2606777.0,1116119.0,2493.0,5.0,1.216852496162777,5.003217088959435,35.95327880255873,36.32012070314734
2606797.0,1116119.0,2496.0,5.0,0.701877229385011,5.033914395161396,35.943508649308505,36.301084554126724
2606817.0,1116119.0,2499.0,5.0,0.37936432064804476,5.48183493351291,35.18728151776073,35.613750323943826
2606837.0,1116119.0,2503.0,5.0,-0.1460862602174834,6.289450485481158,36.05308746773896,36.597863934404415
2606857.0,1116119.0,2507.0,5.0,-0.6642162669623846,6.022060575735216,35.88322272798418,36.391098776668485
2606877.0,1116119.0,2511.0,5.0,-0.8733555386262082,5.589945248564766,35.357409347289575,35.80721482509636
2606897.0,1116119.0,2515.0,5.0,-1.1549395062247028,4.66605720030665,34.8195621217821,35.1497920536127
2606917.0,1116119.0,2518.0,5.0,-1.559396802739295,2.069686563299381,30.819132661132024,30.92788804369206
2606937.0,1116119.0,2522.0,5.0,-2.069911873782247,6.558021107938051,26.030474123471063,26.923553983641952
2605957.0,1116139.0,2357.0,5.0,-4.491843994916499,3.267386246632573,46.29576382347964,46.62778381350284
2605977.0,1116139.0,2357.0,5.0,-4.270241351936993,1.3551107812600136,41.97653099871986,42.21493149490793
2605997.0,1116139.0,2358.0,5.0,-3.810411174758601,2.541415774949149,40.26280523530936,40.52248157354557
2606017.0,1116139.0,2359.0,5.0,-5.618444736508375,-0.07844526996371591,38.45799534247089,38.86631550171808
2606037.0,1116139.0,2359.0,5.0,-5.755821788620228,-0.7707831695333576,35.26825975115717,35.74316350061761
2606057.0,1116139.0,2359.0,5.0,-5.167739478011936,-1.0903852267657843,32.800199043873974,33.222695985923586
2606077.0,1116139.0,2359.0,5.0,-4.680328328457244,-0.583016799129022,28.51380326145708,28.90125184630082
2606097.0,1116139.0,2361.0,5.0,-6.206348919696832,3.6432759565676323,24.844221302288954,25.865567048217482
2606117.0,1116139.0,2366.0,5.0,-4.038075333275384,8.347167432072872,24.92244899602605,26.591534752544554
2606137.0,1116139.0,2377.0,5.0,-1.0827554890990891,16.09656830542726,33.072133588980826,36.79725384845795
2606157.0,1116139.0,2388.0,5.0,-7.5454991509182925,14.49856541214873,43.12821058593309,46.12142132232543
2606177.0,1116139.0,2390.0,5.0,-10.062241674083092,6.347948035508721,36.995336877938314,38.86129311385965
2606197.0,1116139.0,2397.0,5.0,-10.715943544748562,11.081759844784827,36.9359646164582,40.02377205436759
2606217.0,1116139.0,2405.0,5.0,-14.205219226127127,13.753046736823324,38.40522638199736,43.19601788660668
2606237.0,1116139.0,2416.0,5.0,-17.19175704353284,22.339445624220996,48.66038146927662,56.235576513243885
2606257.0,1116139.0,2420.0,5.0,-20.152487092116463,-2.5224227519624844,54.80330503774341,58.44559517703187
2606277.0,1116139.0,2414.0,5.0,-24.0450265545947,-9.923013681644473,41.41510163805643,48.906442788530555
2606297.0,1116139.0,2406.0,5.0,-18.991661579724266,-12.873941416317242,29.492898375009933,37.36646399792475
2606317.0,1116139.0,2391.0,5.0,-5.964229783189691,-6.411795587626026,3.102819825682222,9.290352546315676
2606337.0,1116139.0,2399.0,5.0,1.4447975744165382,14.178744041502704,18.923352933340855,23.690029735423895
2606357.0,1116139.0,2413.0,5.0,-2.784618877264422,21.485418609948596,30.118189524168173,37.100979169693844
2606377.0,1116139.0,2424.0,5.0,-4.895257718589844,16.663934693084194,44.10149662067364,47.39823068185222
2606397.0,1116139.0,2431.0,5.0,-11.075271300416249,12.634976788304607,46.88553247460461,49.80519479176869
2606417.0,1116139.0,2435.0,5.0,-12.938293122583174,15.966489561171644,41.380495614765415,46.20252844982086
2606437.0,1116139.0,2441.0,5.0,-10.554954745104144,10.635606896701884,47.937477345503275,50.22474427991654
2606457.0,1116139.0,2445.0,5.0,-12.422795921457537,8.462716798076384,46.7408504823346,49.098376123071375
2606477.0,1116139.0,2449.0,5.0,-11.059206881828011,9.898414571863272,46.25606900965613,48.57889035494345
2606497.0,1116139.0,2453.0,5.0,-10.164190680369076,8.287084091568351,46.103509985486326,47.93245422372471
2606517.0,1116139.0,2455.0,5.0,-12.914620260719648,4.088224712020052,45.71555225473552,47.6803179071828
2606537.0,1116139.0,2456.0,5.0,-11.267619588382715,1.9348999413318482,41.12041824411163,42.68011112382606
2606557.0,1116139.0,2456.0,5.0,-10.069454468273477,5.347866154128858,36.33298725838428,38.079910042029034
2606577.0,1116139.0,2459.0,5.0,-5.834659028556402,6.161630971052431,35.81244568251176,36.804078686550525
2606597.0,1116139.0,2463.0,5.0,-0.9933898593927767,7.792454176635055,37.096593132845875,37.91920868862652
2606617.0,1116139.0,2467.0,5.0,-0.2284064157011205,8.955370301100865,40.036738959145374,41.026714384694785
2606637.0,1116139.0,2472.0,5.0,-0.33300192467187084,9.338635082940138,41.63763026659306,42.67333183279296
2606657.0,1116139.0,2477.0,5.0,-0.6457095835867981,9.391313724641096,42.954550230113334,43.97393659671939
2606677.0,1116139.0,2481.0,5.0,-3.0379292812811833,9.948500711823735,43.58148487932045,44.80566376048523
2606697.0,1116139.0,2486.0,5.0,-1.0001226525479328,10.872268953940054,46.150624131812236,47.42453568863651
2606717.0,1116139.0,2490.0,5.0,3.3216081210740427,7.03714376144712,48.079928761952665,48.70558512720797
2606737.0,1116139.0,2492.0,5.0,4.830010183807575,5.112115213762469,45.32206916996608,45.86450342238163
2606757.0,1116139.0,2494.0,5.0,6.154268138957433,3.556484655158535,42.8480313686642,43.4335974977735
2606777.0,1116139.0,2495.0,5.0,4.847922531255623,4.3624327929695985,38.872225936316354,39.41551879636063
2606797.0,1116139.0,2498.0,5.0,4.304955396563881,4.614333506854996,37.92371851073259,38.445196583710825
2606817.0,1116139.0,2501.0,5.0,3.945119416514932,5.2797242480987725,36.43331870203821,37.024669708058326
2606837.0,1116139.0,2504.0,5.0,3.658629023118404,5.46063718620437,35.99486466956811,36.59008618995978
2606857.0,1116139.0,2507.0,5.0,3.2385063302267665,5.111104068257891,34.89611978579639,35.416810756364434
2606877.0,1116139.0,2511.0,5.0,2.30295747448249,4.678509418052186,33.59332900733791,33.995644093020616
2606897.0,1116139.0,2514.0,5.0,1.5839143985110369,3.4329253785103035,32.032992481447586,32.2553308585218
2606917.0,1116139.0,2517.0,5.0,1.9238265334843376,1.8446260458656993,28.482873853027048,28.607304254464044
2606937.0,1116139.0,2522.0,5.0,2.1090206149299195,4.809350176206982,23.45696449360849,24.03761636115343
2605957.0,1116159.0,2355.0,5.0,-5.124387863160792,2.662031001798057,47.080529266563424,47.4333426615327
2605977.0,1116159.0,2355.0,5.0,-4.747611627400221,2.1734265999858535,41.67202626191512,41.9978734238282
2605997.0,1116159.0,2356.0,5.0,-4.287267789021892,2.4417492002712287,42.9165079144414,43.19918350874378
2606017.0,1116159.0,2356.0,5.0,-5.124142759579128,-1.561133091988255,40.45588916344985,40.808981162935034
2606037.0,1116159.0,2356.0,5.0,-5.4107821558726705,-0.7657851947698052,37.498484256875905,37.8945815660499
2606057.0,1116159.0,2355.0,5.0,-5.171819311647784,-1.126950925325374,35.89572570593428,36.283892532859475
2606077.0,1116159.0,2355.0,5.0,-4.631521180555622,-1.0449421522571214,32.211329541063876,32.559371052747835
2606097.0,1116159.0,2357.0,5.0,-3.9477663974439614,3.4994394639174664,27.896240144822492,28.39068773925733
2606117.0,1116159.0,2365.0,5.0,-4.869452998827414,13.41542964383837,29.113214582068487,32.42321064204055
2606137.0,1116159.0,2376.0,5.0,-7.106870596453038,19.156538712947995,40.05272358499793,44.963332302128734
2606157.0,1116159.0,2382.0,5.0,-11.100583261060384,5.157525655321506,45.1105391221792,46.74167048271482
2606177.0,1116159.0,2384.0,5.0,-10.360827947738315,6.071025412339142,36.20745423962084,38.14687205832399
2606197.0,1116159.0,2391.0,5.0,-12.146410578165444,10.542158391475606,38.94767323397796,42.137793532944414
2606217.0,1116159.0,2398.0,5.0,-14.89187675067591,10.77764608571923,40.568207282322966,44.53880432171325
2606237.0,1116159.0,2409.0,5.0,-28.954879768250155,8.188502478018503,45.41760395653869,54.48114705454847
2606257.0,1116159.0,2404.0,5.0,-26.15737437241505,-1.9109622467325245,31.275844326501,40.81713425882123
2606277.0,1116159.0,2402.0,5.0,-25.169157642150534,-4.803464855422009,32.302029201448775,41.230824167895896
2606297.0,1116159.0,2391.0,5.0,-14.808847680926727,-8.683677377659944,15.484492565626104,23.118774458242854
2606317.0,1116159.0,2384.0,5.0,2.3908382538065305,7.063162253907328,2.0940902756829876,7.7452942270514145
2606337.0,1116159.0,2401.0,5.0,0.38673290670670873,18.48274789932429,28.923702744641307,34.32698811010773
2606357.0,1116159.0,2414.0,5.0,-7.18032507983257,19.470207715444708,42.03470119131586,46.87816294371876
2606377.0,1116159.0,2421.0,5.0,-15.092072034296157,12.153372752542277,45.60886210137227,49.55444893985416
2606397.0,1116159.0,2424.0,5.0,-15.766754076533536,7.028619272633131,39.42836242968942,43.04169823411318
2606417.0,1116159.0,2429.0,5.0,-14.499561976851432,13.262602646700248,37.51108694008371,42.34637611309066
2606437.0,1116159.0,2436.0,5.0,-16.852107851535322,11.667618043810707,42.95074056637033,47.590891618624724
2606457.0,1116159.0,2439.0,5.0,-14.350808054513498,7.9768439517970435,39.34846148296672,42.636570597614046
2606477.0,1116159.0,2443.0,5.0,-10.739718607726784,11.271731566239362,40.5525645818049,43.438508059508294
2606497.0,1116159.0,2448.0,5.0,-12.413503577249704,6.1392980415347855,45.36418075170868,47.4309492502404
2606517.0,1116159.0,2449.0,5.0,-13.211900990965361,2.740454223600476,39.684556237784285,41.9157299940796
2606537.0,1116159.0,2449.0,5.0,-12.031559559048763,2.6758920314967627,34.35012593175305,36.49451979564135
2606557.0,1116159.0,2452.0,5.0,-3.6757656325519514,10.972859000105025,31.99798379606342,34.026252433007855
2606577.0,1116159.0,2460.0,5.0,-0.34723219438017316,10.873771977490636,41.523275995112506,42.92484055394453
2606597.0,1116159.0,2463.0,5.0,0.4911799314409498,8.12783205317128,40.92817139824289,41.730302246851224
2606617.0,1116159.0,2467.0,5.0,0.12133677912117163,7.840244706558274,39.52209016093598,40.292428201361055
2606637.0,1116159.0,2471.0,5.0,-1.565438924569329,8.663368629129245,39.51978337507799,40.48849013045347
2606657.0,1116159.0,2475.0,5.0,-2.7704491232420563,7.314545214036163,40.20758795634861,40.96129989758824
2606677.0,1116159.0,2479.0,5.0,-1.812217142722644,7.34161570105583,37.555989532629255,38.30973507934146
2606697.0,1116159.0,2484.0,5.0,-2.791795417322888,11.099032051195323,38.95524368514997,40.601645837269494
2606717.0,1116159.0,2490.0,5.0,-1.7896272158159068,8.378249405240188,44.748152027322654,45.56089264411286
2606737.0,1116159.0,2492.0,5.0,-0.28803143403705395,6.483896922232239,44.0412450585212,44.51690855966802
2606757.0,1116159.0,2495.0,5.0,0.13529662952042523,6.035817926182896,43.99829297306488,44.41057517933809
2606777.0,1116159.0,2498.0,5.0,1.4286056363766915,5.281616479951653,43.92912591527281,44.26854967564985
2606797.0,1116159.0,2501.0,5.0,3.1753422792129524,5.876508264728247,42.77907718483088,43.2974086148501
2606817.0,1116159.0,2504.0,5.0,4.047146304140234,5.728162466693351,41.44098279796097,42.030302089240884
2606837.0,1116159.0,2507.0,5.0,3.9344235678008035,6.003954965331461,40.32262571235879,40.95657832846359
2606857.0,1116159.0,2510.0,5.0,4.24723039558926,5.853112276606225,39.38921892711428,40.047577417915235
2606877.0,1116159.0,2514.0,5.0,4.078332659428328,5.368396194165454,38.165199277157015,38.75609514442336
2606897.0,1116159.0,2517.0,5.0,4.0694516853042035,4.539715379745238,36.4348979597071,36.941456956682
2606917.0,1116159.0,2521.0,5.0,6.096472799764394,5.358822330756637,32.294886522048294,33.29930408946799
2606937.0,1116159.0,2526.0,5.0,6.735534428430775,5.292831596023526,30.58111669845387,31.75824599792777
2605957.0,1116179.0,2353.0,5.0,-6.202642441086897,1.7853874086096013,45.4065118235921,45.86296651370039
2605977.0,1116179.0,2353.0,5.0,-4.664382602469277,3.595795326790401,42.77322467418144,43.17678726031372
2605997.0,1116179.0,2354.0,5.0,-4.976335066342014,1.6178276622589698,44.653914555903256,44.95946354443282
2606017.0,1116179.0,2353.0,5.0,-5.3596709301410215,-1.8011642999101214,40.870798256407866,41.260058354668644
2606037.0,1116179.0,2352.0,5.0,-5.326668931382055,-1.462552960986158,37.58813535703192,37.99184626583438
2606057.0,1116179.0,2352.0,5.0,-5.5486622553122915,-1.104487059735999,36.3295156956252,36.76739391318521
2606077.0,1116179.0,2352.0,5.0,-4.9924504050110095,-1.12350239436768,33.070607364613785,33.46418817394338
2606097.0,1116179.0,2354.0,5.0,-3.7093534220170477,5.069646687994108,28.933626611367522,29.607691048721684
2606117.0,1116179.0,2360.0,5.0,-3.600750210380335,10.701201241747002,28.084237079314725,30.26888637563459
2606137.0,1116179.0,2371.0,5.0,-11.064210216415715,13.202884579253904,38.12835121349916,41.83902574374888
2606157.0,1116179.0,2376.0,5.0,-11.703801768836097,6.895102418263212,40.520517676654634,42.73679639358373
2606177.0,1116179.0,2378.0,5.0,-10.469233738669214,2.9380008360610064,37.5021755848357,39.04676526401939
2606197.0,1116179.0,2383.0,5.0,-16.937718573047697,5.96196932703232,35.43733760777318,39.72702210641435
2606217.0,1116179.0,2387.0,5.0,-22.501637367775835,2.6404523099092656,33.26907122931266,40.250798415595064
2606237.0,1116179.0,2390.0,5.0,-23.859795637521216,0.21331229171953975,33.53939121540202,41.16097803864556
2606257.0,1116179.0,2386.0,5.0,-16.602242599415625,-3.2988011830304513,25.697827410954808,30.77165712499465
2606277.0,1116179.0,2382.0,5.0,-13.05860400752744,-2.5233222829122113,21.16588586981917,24.997780273917595
2606297.0,1116179.0,2376.0,5.0,-0.24672356508440316,-0.7287476348996089,12.178509624946916,12.202788300952548
2606317.0,1116179.0,2385.0,5.0,-1.030602040208068,16.973684874861,17.373116137508397,24.31035341420854
2606337.0,1116179.0,2401.0,5.0,-9.570791301698673,17.545700331225795,42.164806756712686,46.66178924007064
2606357.0,1116179.0,2405.0,5.0,-15.403987878631218,7.631854593683285,33.88311758437742,37.99465362838419
2606377.0,1116179.0,2410.0,5.0,-18.12772851357937,7.60491470751976,32.67942136133053,38.13651595626002
2606397.0,1116179.0,2413.0,5.0,-14.77781770309596,8.2098411294497,28.277208588733792,32.94519559825834
2606417.0,1116179.0,2422.0,5.0,-13.78341637422065,12.723978779159111,36.952626228917765,41.44126914238663
2606437.0,1116179.0,2427.0,5.0,-15.797647418608271,9.38487024517103,37.266187656372686,41.55009261026191
2606457.0,1116179.0,2432.0,5.0,-11.2749635137717,13.476941893504078,35.40921190663997,39.529293604706645
2606477.0,1116179.0,2440.0,5.0,-11.737027726513642,13.414624670195852,45.35738451200509,48.73399536940365
2606497.0,1116179.0,2443.0,5.0,-12.163507756815283,3.356169005486113,43.943184407292975,45.71890470250626
2606517.0,1116179.0,2442.0,5.0,-9.746129464931524,0.5800407865852615,33.62402045002014,35.01282962122144
2606537.0,1116179.0,2443.0,5.0,-4.9258123015641075,7.657321955899591,25.502747398268465,27.079297096239987
2606557.0,1116179.0,2451.0,5.0,-3.020427543951029,14.012133740287247,33.61199677639252,36.5407881934719
2606577.0,1116179.0,2460.0,5.0,-2.329154974319238,12.620985438971509,42.38696716563975,44.287348327102954
2606597.0,1116179.0,2463.0,5.0,-1.5872644267239813,8.705114511186347,41.65868027525987,42.58807426134148
2606617.0,1116179.0,2467.0,5.0,-0.910717725035465,8.24742711084736,40.39617080765607,41.23954505865406
2606637.0,1116179.0,2471.0,5.0,0.16001531591438423,8.599102558600759,40.28320429154868,41.19109998178377
2606657.0,1116179.0,2475.0,5.0,1.0428401038083508,7.273770640356022,40.490581442288814,41.151943336193
2606677.0,1116179.0,2478.0,5.0,0.03191199001774914,7.149925284456555,38.00720634552937,38.673895383579676
2606697.0,1116179.0,2484.0,5.0,-0.3275925333977648,11.0018376103862,39.52262222732555,41.02664275074349
2606717.0,1116179.0,2489.0,5.0,-0.3815007379671284,9.34984407193852,45.20139340665926,46.15984286028509
2606737.0,1116179.0,2492.0,5.0,-0.5221161105506467,6.604331673504182,43.727273503207975,44.226284606678206
2606757.0,1116179.0,2495.0,5.0,-0.4697433991280361,6.160661215881424,43.22913898005362,43.668442409074785
2606777.0,1116179.0,2498.0,5.0,-0.4440106560993656,5.760642315562369,42.89680378290106,43.28415322192745
2606797.0,1116179.0,2501.0,5.0,-0.6022236056112902,6.281339738679277,42.83825391200164,43.300506930208
2606817.0,1116179.0,2504.0,5.0,-2.2519360697864697,5.549603867851631,42.32046878556754,42.742150125873124
2606837.0,1116179.0,2508.0,5.0,-2.054744981500948,7.573681280190417,41.2083672416127,41.94892317798549
2606857.0,1116179.0,2511.0,5.0,-0.5543348378249714,6.237842300486311,41.108636477092844,41.58290462057612
2606877.0,1116179.0,2515.0,5.0,-0.43626241468676985,5.422650602510589,39.2941534531178,39.66895461249951
2606897.0,1116179.0,2518.0,5.0,-0.6431911899324165,4.678764881227204,36.0079759595438,36.31637190612102
2606917.0,1116179.0,2524.0,5.0,1.5896456177169156,8.413796999686348,36.167820885870285,37.16759638144835
2606937.0,1116179.0,2531.0,5.0,2.1353787269486846,7.8026754043037885,35.33600305421064,36.250168242638765
2605957.0,1116199.0,2350.0,5.0,-5.64063355012101,1.5353220913573575,43.62108286357049,44.011053508879385
2605977.0,1116199.0,2351.0,5.0,-4.660065335122667,4.113718218055331,42.365331311757345,42.81892319594386
2605997.0,1116199.0,2352.0,5.0,-4.554787009761527,-0.2993478843677369,43.34585671701562,43.58553645869482
2606017.0,1116199.0,2351.0,5.0,-5.414246119268268,-1.5919198459519945,39.278336417294476,39.681683199507916
2606037.0,1116199.0,2350.0,5.0,-5.458829946920721,-2.1929498094542432,37.14385561080963,37.60683266233489
2606057.0,1116199.0,2349.0,5.0,-6.232841419078262,-1.1973604905797477,35.18319563627974,35.75107326333732
2606077.0,1116199.0,2348.0,5.0,-6.07928761179173,-1.099332907842329,32.44996300456341,33.03280747539759
2606097.0,1116199.0,2350.0,5.0,-4.703667088413105,5.933626061616977,28.898269320465275,29.873773983811706
2606117.0,1116199.0,2357.0,5.0,-2.9222542631140223,10.445902007210291,31.507972221035182,33.32279628428642
2606137.0,1116199.0,2365.0,5.0,-2.872203256985267,13.696023580602418,38.11478728348289,40.60255685464899
2606157.0,1116199.0,2372.0,5.0,-8.722942813283163,6.7641514012005475,45.577153608237786,46.89478016294643
2606177.0,1116199.0,2372.0,5.0,-10.871793361225171,-0.6232082615435536,38.88687684325397,40.382836329916664
2606197.0,1116199.0,2374.0,5.0,-12.899879318558256,0.18589960091867158,38.65630711097836,40.75231925367274
2606217.0,1116199.0,2374.0,5.0,-13.063638478038559,0.3173925731809467,31.686165061643027,34.27495360527987
2606237.0,1116199.0,2375.0,5.0,-13.944555149058464,0.4392034657722704,32.5257718508118,35.391656537671984
2606257.0,1116199.0,2374.0,5.0,-11.215408144532525,-2.066646262690308,28.530791619629962,30.725599702305015
2606277.0,1116199.0,2371.0,5.0,-8.745817002148979,-1.2151157961714527,23.346693322961304,24.96064723819455
2606297.0,1116199.0,2373.0,5.0,0.6659564228695088,10.065498048286416,21.83160704560804,24.049466004696683
2606317.0,1116199.0,2385.0,5.0,-3.9487710195572374,16.68761986753099,31.38777739520292,35.766772558045005
2606337.0,1116199.0,2393.0,5.0,-18.42061372680139,10.897057096481522,33.88267825343066,40.0761868078976
2606357.0,1116199.0,2397.0,5.0,-15.405489807551668,5.706863223503534,35.62957528677888,39.23473001281645
2606377.0,1116199.0,2398.0,5.0,-8.098678151664716,4.011210527289473,26.600160490546216,28.093539040521488
2606397.0,1116199.0,2405.0,5.0,-6.956166096267949,13.048073228347988,26.439017583624917,30.292938327577712
2606417.0,1116199.0,2414.0,5.0,-12.652194122029346,9.776801153556228,35.82533593481744,39.23160144246234
2606437.0,1116199.0,2419.0,5.0,-11.985678919554438,9.43603938037478,33.89906724146715,37.173136781715726
2606457.0,1116199.0,2427.0,5.0,-17.272945593368185,11.447664602935287,36.52506030842476,41.99385317956452
2606477.0,1116199.0,2432.0,5.0,-18.545309637211492,12.413244612557138,34.52169840396613,41.106748984146456
2606497.0,1116199.0,2436.0,5.0,-17.081234200380383,4.5931138487412975,37.62793000283484,41.57795537221595
2606517.0,1116199.0,2436.0,5.0,-3.534761009432211,6.311801018452415,26.602623872541148,27.568695369825452
2606537.0,1116199.0,2443.0,5.0,0.667753166128831,11.618137377038629,31.30273159083792,33.395928126804016
2606557.0,1116199.0,2451.0,5.0,0.33923927543638244,13.764983518712597,34.716743001875905,37.347584918100495
2606577.0,1116199.0,2459.0,5.0,-1.0306502715975563,13.758381622018591,41.54013490844853,43.771430329057644
2606597.0,1116199.0,2463.0,5.0,0.1327920622305805,9.553360918382177,41.14318548876715,42.23796930170487
2606617.0,1116199.0,2467.0,5.0,0.5570764691112644,9.034856229424685,40.6737077967208,41.66880688490897
2606637.0,1116199.0,2472.0,5.0,0.7806515046513629,8.881569255609037,40.576804825497305,41.544780406934336
2606657.0,1116199.0,2476.0,5.0,1.0485456684649694,8.730137517983762,41.267272188305064,42.1936310711157
2606677.0,1116199.0,2479.0,5.0,2.587556983348804,7.424269866110368,40.373793443299306,41.132206738626486
2606697.0,1116199.0,2484.0,5.0,1.3000870306714483,9.785988197140712,40.01660177622195,41.21630998765691
