x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606817.0,1116099.0,2499.0,2.0,-0.11701375525783116,5.875379517088425,36.98685837409943,37.450787295789
2606837.0,1116099.0,2503.0,2.0,-0.12704977956105692,7.55432631950892,38.12874934276293,38.87011080806635
2606857.0,1116099.0,2507.0,2.0,-0.02196662583913402,7.812125713437678,39.058360101275014,39.83196310120902
2606877.0,1116099.0,2511.0,2.0,-0.14575458318890813,8.089670835695273,39.48136442476699,40.301887740770596
2606897.0,1116099.0,2515.0,2.0,-0.7104328956135935,7.100702331184679,39.01019463387735,39.6575336331983
2606917.0,1116099.0,2519.0,2.0,-1.6274157949297303,3.9467770648037477,35.50647741890339,35.76220728741367
2606937.0,1116099.0,2524.0,2.0,-4.336065135420744,9.823682645893523,32.470305495402165,34.19980907184403
2605957.0,1116119.0,2359.0,2.0,-2.908637560408572,4.935404348095922,46.446037111872656,46.79799944372063
2605977.0,1116119.0,2359.0,2.0,-4.994195967230639,0.020245862409292336,38.531384628211754,38.85370001198394
2605997.0,1116119.0,2361.0,2.0,-7.4450909369913445,4.718455513797772,37.240206386733014,38.26912820044676
2606017.0,1116119.0,2364.0,2.0,-9.435073461874834,4.339580474745152,40.96717789265031,42.263012604591026
2606037.0,1116119.0,2365.0,2.0,-11.879365989864151,-0.7980954958619085,38.01073751386231,39.831802106977236
2606057.0,1116119.0,2364.0,2.0,-10.725968743944332,-0.5317611629513936,33.203169090260126,34.89669917151047
2606077.0,1116119.0,2365.0,2.0,-11.957748614861377,2.314424185936238,30.145738737565992,32.513226159245605
2606097.0,1116119.0,2368.0,2.0,-12.435575235666088,3.9416430108605933,30.30090214020912,32.98976737683228
2606117.0,1116119.0,2372.0,2.0,-9.320658435920786,6.071719482414649,30.36439501459431,32.33785607851199
2606137.0,1116119.0,2378.0,2.0,-1.9491816120300478,10.984920657163029,27.733273233884802,29.893180410691574
2606157.0,1116119.0,2388.0,2.0,2.273306591379978,16.978874853897352,33.76742238891191,37.86408494806006
2606177.0,1116119.0,2396.0,2.0,-9.345461670920761,6.244217826981844,40.8981327314087,42.41444531087694
2606197.0,1116119.0,2404.0,2.0,-10.88087387414711,13.496335669967376,33.130733856460715,37.39237915202993
2606217.0,1116119.0,2412.0,2.0,-13.778543111514361,15.748152001494278,35.440564503693786,41.15684820389564
2606237.0,1116119.0,2420.0,2.0,-9.907262417207168,10.199308788450518,49.201322069699685,51.214742426101175
2606257.0,1116119.0,2422.0,2.0,-10.067141951488392,-1.7349964979339505,51.88676124766291,52.882828523928566
2606277.0,1116119.0,2421.0,2.0,-10.92477645990228,-5.26179161034949,48.728395852601174,50.21447753404768
2606297.0,1116119.0,2419.0,2.0,-17.17535082630548,-24.223304748269996,47.84899040760134,56.3141816238233
2606317.0,1116119.0,2400.0,2.0,-7.865256472970009,-9.805279738677386,12.169287149317078,17.4956371665009
2606337.0,1116119.0,2399.0,2.0,0.4531841992545654,11.634611878610624,11.08163576644603,16.073960953807788
2606357.0,1116119.0,2415.0,2.0,-0.3673605718008452,23.439332332654192,29.749712723247537,37.8758849547582
2606377.0,1116119.0,2424.0,2.0,4.835508367354271,16.201066375903107,41.3429408268642,44.666491345311265
2606397.0,1116119.0,2431.0,2.0,5.1467619847727315,15.579323089200628,41.649353302606116,44.76464115092299
2606417.0,1116119.0,2439.0,2.0,2.0436625731469995,16.005412357594906,48.84192510173005,51.43815149373606
2606437.0,1116119.0,2443.0,2.0,-0.03819284970372727,9.819412694110468,45.56214746108643,46.60827829492107
2606457.0,1116119.0,2447.0,2.0,-0.2577635837038867,9.557921304476555,44.82853727529548,45.8368635049368
2606477.0,1116119.0,2452.0,2.0,-0.7951644632283389,9.851854961876986,45.667446520935826,46.72480074281725
2606497.0,1116119.0,2456.0,2.0,-4.232034955487474,9.022894619552773,48.18247561824765,49.20237498213935
2606517.0,1116119.0,2459.0,2.0,-5.434338950852231,6.861481264440814,50.205844170298384,50.963111696866655
2606537.0,1116119.0,2460.0,2.0,-8.248187136851026,-0.18186926182085783,45.74441915429914,46.48244347317727
2606557.0,1116119.0,2461.0,2.0,-7.28261624563825,3.3588313568536026,41.662883191504626,42.42775133440348
2606577.0,1116119.0,2463.0,2.0,-6.630658698916438,3.536515288711304,39.55707293584413,40.264557546563175
2606597.0,1116119.0,2465.0,2.0,-6.186392140015066,4.33450412657436,38.08602712300705,38.82788734592391
2606617.0,1116119.0,2467.0,2.0,-5.226864233716433,4.176785815476454,34.96202460402296,35.59647193021207
2606637.0,1116119.0,2470.0,2.0,2.346527453200176,7.444341470054441,33.50753106884278,34.40463703254052
2606657.0,1116119.0,2475.0,2.0,3.734857454483708,9.408176827119599,38.71068557365979,40.012249736779545
2606677.0,1116119.0,2479.0,2.0,6.993308856855046,7.54632017362799,38.90572205037239,40.24311773696348
2606697.0,1116119.0,2483.0,2.0,7.99566842568746,7.317697467741536,40.02411212311943,41.4657564870938
2606717.0,1116119.0,2486.0,2.0,7.984417974769139,5.0189185666631095,36.41149532643351,37.61299597056184
2606737.0,1116119.0,2488.0,2.0,9.969536129372642,4.12781741891778,35.662896220574844,37.25953158747811
2606757.0,1116119.0,2490.0,2.0,2.510558796974652,4.894859504103495,34.441629495389584,34.87819372237715
2606777.0,1116119.0,2493.0,2.0,0.5159294263798169,5.481382923167743,36.853821571773096,37.26279520335917
2606797.0,1116119.0,2496.0,2.0,0.17925468718903553,5.561651512571094,37.61812343822171,38.027454697934346
2606817.0,1116119.0,2499.0,2.0,0.07144412043135906,5.8307109615751695,36.901970925417366,37.35984144452604
2606837.0,1116119.0,2503.0,2.0,-0.39012678738036,7.471672866240304,38.99588215440556,39.70713939999492
2606857.0,1116119.0,2507.0,2.0,-0.7749286778608638,7.3751124398298575,38.9040689326282,39.604537334383686
2606877.0,1116119.0,2511.0,2.0,-0.9532571185012995,7.289987604969866,38.789265879267084,39.479865322301464
2606897.0,1116119.0,2515.0,2.0,-1.0076208525851764,7.076200514245085,38.822125541245114,39.47461646476839
2606917.0,1116119.0,2518.0,2.0,-1.5881756699005256,3.902330734207229,35.31354267927061,35.563981549852784
2606937.0,1116119.0,2522.0,2.0,-1.5838801106534655,9.93998766464991,29.900003100243655,31.548727650618435
2605957.0,1116139.0,2357.0,2.0,-4.222213775779467,1.1993071197448908,45.067913269699595,45.2811465537371
2605977.0,1116139.0,2357.0,2.0,-4.0265432608526455,0.14296210283029528,41.481737191734005,41.67694817568162
2605997.0,1116139.0,2358.0,2.0,-3.5339035158647283,2.4437752829787693,40.33326629472459,40.56147040843448
2606017.0,1116139.0,2359.0,2.0,-5.382671896902004,-0.9619338312751899,38.83390928262585,39.21697315725252
2606037.0,1116139.0,2359.0,2.0,-5.335712496358812,-0.546633586799216,36.67946576450536,37.06955415015856
2606057.0,1116139.0,2359.0,2.0,-4.990833301856703,-0.7383257279428143,35.18601890429652,35.54587835827068
2606077.0,1116139.0,2359.0,2.0,-4.448226306993523,-0.6510979059721538,31.025385555698254,31.34940501255359
2606097.0,1116139.0,2361.0,2.0,-6.712762996907523,4.482806452691938,25.322704529522188,26.578113278305345
2606117.0,1116139.0,2366.0,2.0,-5.2988331972127165,8.240495600409751,25.324313107035074,27.153346669156722
2606137.0,1116139.0,2377.0,2.0,-0.4763312123345799,18.50766192047039,32.32600885312497,37.252265562762595
2606157.0,1116139.0,2388.0,2.0,-7.280464119066544,19.016740952262328,45.05019474327373,49.43846317030248
2606177.0,1116139.0,2390.0,2.0,-10.111672429572554,3.902283363191593,35.25607072574648,36.8844717704952
2606197.0,1116139.0,2397.0,2.0,-9.98684842062726,10.757419679569194,35.34806101246508,38.27459518897518
2606217.0,1116139.0,2405.0,2.0,-13.285964882074097,13.524755997254555,35.37639190713215,40.13633007637824
2606237.0,1116139.0,2416.0,2.0,-15.443602421277443,26.766788642344185,38.9439229758115,49.715138204739524
2606257.0,1116139.0,2420.0,2.0,-20.115543790997783,-5.7393728488049955,56.454373316665084,60.2052470245122
2606277.0,1116139.0,2414.0,2.0,-24.13967426570659,-11.953172348445088,37.76693992718382,46.389049939717026
2606297.0,1116139.0,2406.0,2.0,-19.228983337397622,-14.194260575866563,27.784320640572314,36.64968358585989
2606317.0,1116139.0,2391.0,2.0,-6.060594733784903,-5.743558029566412,-1.6351433907231159,8.50840533087156
2606337.0,1116139.0,2399.0,2.0,2.4074075504871013,16.46142764481668,20.131592674814897,26.116187218741135
2606357.0,1116139.0,2413.0,2.0,-1.9907278646458606,22.28540527896162,28.432907602005525,36.180554453778505
2606377.0,1116139.0,2424.0,2.0,-3.038072770629466,17.304370601877924,44.14865070703064,47.51604452538294
2606397.0,1116139.0,2431.0,2.0,-11.45015686495422,12.344483327067516,48.554511154207724,51.39098086501549
2606417.0,1116139.0,2435.0,2.0,-12.289618985643829,16.37542553664509,36.725568110014486,42.04707658472606
2606437.0,1116139.0,2441.0,2.0,-9.463424566882304,8.824754457975036,46.293771845405836,48.068139213528035
2606457.0,1116139.0,2445.0,2.0,-13.759901503001567,5.961776066277264,46.07584393153581,48.454732041772616
2606477.0,1116139.0,2449.0,2.0,-10.924940942459981,9.110853187124873,45.103585954149885,47.29371465974066
2606497.0,1116139.0,2453.0,2.0,-9.637040831923349,7.437970524562202,44.15129195898744,45.79882687545788
2606517.0,1116139.0,2455.0,2.0,-13.705760546345033,2.025208325207455,44.09993760282369,46.22503474836098
2606537.0,1116139.0,2456.0,2.0,-11.478317062053543,0.2609637183884259,40.364572195284445,41.965683041595724
2606557.0,1116139.0,2456.0,2.0,-10.640958814321118,4.847092724420699,35.195258023891334,37.08679683843696
2606577.0,1116139.0,2459.0,2.0,-7.603231401376785,5.254591148344107,34.09312928361643,35.32366515848153
2606597.0,1116139.0,2463.0,2.0,0.43638423242434043,8.425414290203653,37.24103655877341,38.1847199954612
2606617.0,1116139.0,2467.0,2.0,0.20278712960087272,9.43848029466851,41.51072092138271,42.57071745115059
2606637.0,1116139.0,2472.0,2.0,-0.6084204518951737,9.669119076577736,42.76228604186402,43.84603912201788
2606657.0,1116139.0,2477.0,2.0,-0.9128687840782004,9.679327694372828,43.56481567815098,44.63648596275547
2606677.0,1116139.0,2481.0,2.0,-5.228013901489322,10.448708491371324,43.68085045370128,45.216416652035086
2606697.0,1116139.0,2486.0,2.0,-3.701809239960368,11.527644564246643,47.63962115984561,49.15407902811598
2606717.0,1116139.0,2490.0,2.0,4.105966404141398,6.404802638837827,49.84829353753823,50.42551760328274
2606737.0,1116139.0,2492.0,2.0,7.254092973630351,4.69615530911342,45.96797200474133,46.773178102263586
2606757.0,1116139.0,2494.0,2.0,7.993659865917813,2.6071263295409906,43.35902780517156,44.16674085734435
2606777.0,1116139.0,2495.0,2.0,5.258934791351045,4.716355222339153,39.21362266916102,39.844806494225914
2606797.0,1116139.0,2498.0,2.0,5.020030493420092,4.798525512965409,38.89118535972624,39.50633938924273
2606817.0,1116139.0,2501.0,2.0,4.560911688313139,5.978225033290242,37.44510098829768,38.19262596367343
2606837.0,1116139.0,2504.0,2.0,4.386681972771307,6.381100281547144,37.60110284002911,38.39015960268781
2606857.0,1116139.0,2507.0,2.0,4.2963936435716485,6.000476149908291,36.81504066095149,37.54746238074755
2606877.0,1116139.0,2511.0,2.0,3.2762497182203334,5.988341271259423,35.54862304316304,36.19804751173894
2606897.0,1116139.0,2514.0,2.0,1.962682264836644,5.215286865410497,34.08382009023186,34.53633059119802
2606917.0,1116139.0,2517.0,2.0,2.835009556224378,3.649335948526272,31.309383859466287,31.648577372584977
2606937.0,1116139.0,2522.0,2.0,2.961045238849257,7.707171417962355,25.367743142656703,26.67753122618684
2605957.0,1116159.0,2355.0,2.0,-4.44071345522629,0.8810204633567527,45.868673555031755,46.091553963240926
2605977.0,1116159.0,2355.0,2.0,-4.158551226936094,1.3896339895916165,39.15811908620437,39.40282884897281
2605997.0,1116159.0,2356.0,2.0,-3.812490062993491,2.5159456479417868,42.631446990251256,42.87546309331742
2606017.0,1116159.0,2356.0,2.0,-5.281493010221888,-2.3963415681093654,40.90233033242413,41.31146630114712
2606037.0,1116159.0,2356.0,2.0,-5.903336347434024,-0.5653385237886308,38.700357004898216,39.15209598455732
2606057.0,1116159.0,2355.0,2.0,-5.757741235626702,-0.9929621452642534,37.89905084805509,38.34678100104139
2606077.0,1116159.0,2355.0,2.0,-5.570177147265478,-0.9621535015362508,35.0203119835814,35.473579805819035
2606097.0,1116159.0,2357.0,2.0,-4.855461063473333,4.475644023724219,30.27499616316547,30.98680822940123
2606117.0,1116159.0,2365.0,2.0,-6.37571658236355,15.239912205394745,29.602011222386082,33.89961289420628
2606137.0,1116159.0,2376.0,2.0,-8.64456167501389,22.318619048402898,39.58489284193428,46.25811219762725
2606157.0,1116159.0,2382.0,2.0,-11.993699470868902,1.7018254468842249,46.26954758955206,47.8290295844585
2606177.0,1116159.0,2384.0,2.0,-9.798012713897569,4.589388500570554,33.81967673776585,35.50822544985665
2606197.0,1116159.0,2391.0,2.0,-11.476269472079743,10.839803399577649,37.53364195982834,40.718305189507475
2606217.0,1116159.0,2398.0,2.0,-13.111704018451004,10.597000051709069,39.374814474166925,42.8321048658416
2606237.0,1116159.0,2409.0,2.0,-33.00582821251041,7.675003695991419,45.73985912106892,56.92473179684259
2606257.0,1116159.0,2404.0,2.0,-25.18779630034378,-2.7803190746606403,27.367808201393636,37.29815253297143
2606277.0,1116159.0,2402.0,2.0,-27.58983304798202,-4.396665322804892,30.56699723656978,41.4109994281319
2606297.0,1116159.0,2391.0,2.0,-14.992520934774552,-9.166275597927253,14.781501979934585,22.962776249827023
2606317.0,1116159.0,2384.0,2.0,5.1909921370745815,6.484328383081408,-0.5029274551243289,8.321409133789968
2606337.0,1116159.0,2401.0,2.0,1.8829410086717417,20.151339383634937,29.443056423284983,35.72835732777702
2606357.0,1116159.0,2414.0,2.0,-4.113135729516422,23.347977114255286,44.712515025129335,50.60884231761905
2606377.0,1116159.0,2421.0,2.0,-15.316777897411717,12.322203781672174,47.79314304867419,51.67808929968996
2606397.0,1116159.0,2424.0,2.0,-15.978410529407817,5.329102662378468,38.9195495912588,42.40802139476579
2606417.0,1116159.0,2429.0,2.0,-14.53440937557668,13.266183343021162,36.142590280380496,41.15249091565368
2606437.0,1116159.0,2436.0,2.0,-17.409298510947327,11.840265966498567,42.01168850952551,46.99210087048775
2606457.0,1116159.0,2439.0,2.0,-15.27144589457951,5.912920983646509,36.85216545625938,40.326936321588256
2606477.0,1116159.0,2443.0,2.0,-9.365923998966824,10.514368135179144,37.230228585958635,39.80404992207733
2606497.0,1116159.0,2448.0,2.0,-12.697886630335413,4.368114069879528,45.75216576143136,47.68204501975374
2606517.0,1116159.0,2449.0,2.0,-13.633375793393606,1.3450126063931929,38.542485648965155,40.904782048507876
2606537.0,1116159.0,2449.0,2.0,-13.162179092258311,1.0570803528650337,33.501253312688405,36.009642470455205
2606557.0,1116159.0,2452.0,2.0,-1.9822662958615747,12.623694288108336,30.6378886967049,33.19589222989805
2606577.0,1116159.0,2460.0,2.0,1.525288388964592,11.081084909158335,42.95125242056013,44.383860038623936
2606597.0,1116159.0,2463.0,2.0,2.176544110839203,7.773797907044465,40.68980041665596,41.48287762575414
2606617.0,1116159.0,2467.0,2.0,1.5432712706174672,7.134812703079612,38.61192913343123,39.29590703785644
2606637.0,1116159.0,2471.0,2.0,-1.577552275575489,8.522869091459514,38.40778454763162,39.373669915180876
2606657.0,1116159.0,2475.0,2.0,-3.476194040776358,6.408393952653906,39.394926932703406,40.063845373286135
2606677.0,1116159.0,2479.0,2.0,-1.2464003299139657,6.2853451164456065,36.07143003139157,36.63614528747277
2606697.0,1116159.0,2484.0,2.0,-2.4920875357242482,10.7869996504586,35.96417418437026,37.6296649800185
2606717.0,1116159.0,2490.0,2.0,-2.2726529916369866,7.883733864739853,44.21939451563041,44.97413770823636
2606737.0,1116159.0,2492.0,2.0,-0.10383508754867847,6.422483129863398,43.51368310787299,43.98522125545326
2606757.0,1116159.0,2495.0,2.0,-0.1192683296212409,5.895346742519499,43.634927312714844,44.031536649711576
2606777.0,1116159.0,2498.0,2.0,0.9538220853329429,5.509209540586944,44.93546232110046,45.281971471476396
2606797.0,1116159.0,2501.0,2.0,4.531011399375156,6.376245921506958,44.33388982018272,45.01866682767164
2606817.0,1116159.0,2504.0,2.0,5.490226915065659,6.111228398137825,42.42610939482368,43.214169695768355
2606837.0,1116159.0,2507.0,2.0,5.043063616219675,6.766390490025784,41.8370570171869,42.67968920646093
2606857.0,1116159.0,2510.0,2.0,5.596982343736603,6.993888128721113,41.2793553408268,42.24009777293859
2606877.0,1116159.0,2514.0,2.0,5.50981237745779,6.860420736406778,40.72089724713829,41.66071144048433
2606897.0,1116159.0,2517.0,2.0,5.5316167031574,6.410663727975709,39.94758196323455,40.835091496079386
2606917.0,1116159.0,2521.0,2.0,7.946069378245545,7.918312283063556,35.15713524253592,36.90343949333135
2606937.0,1116159.0,2526.0,2.0,8.844290442706447,8.041932296168874,34.37977103396798,36.39866487715142
2605957.0,1116179.0,2353.0,2.0,-5.660919081444365,-0.6326412101696215,42.52614778701936,42.90593764679753
2605977.0,1116179.0,2353.0,2.0,-3.843580575513614,2.980806680849223,40.543872526127366,40.83459219245278
2605997.0,1116179.0,2354.0,2.0,-4.55021113850506,1.6789588741252783,44.87952369243478,45.14083485233513
2606017.0,1116179.0,2353.0,2.0,-5.3454105614191825,-2.523106011338598,40.772643165822274,41.19888237248746
2606037.0,1116179.0,2352.0,2.0,-5.5808793366143465,-1.5861241531980104,37.79362190534159,38.23636829934457
2606057.0,1116179.0,2352.0,2.0,-6.106916606035369,-0.8777543160437407,37.98752249610729,38.48527963344766
2606077.0,1116179.0,2352.0,2.0,-5.709714580126357,-1.3641015160895864,35.25268662861387,35.73812429420375
2606097.0,1116179.0,2354.0,2.0,-4.301005761861045,6.263779455611017,29.95293813764151,30.901651844350905
2606117.0,1116179.0,2360.0,2.0,-3.0715952564574622,10.41280099110843,27.112053981053432,29.20487276074792
2606137.0,1116179.0,2371.0,2.0,-13.281555256316167,14.189579630882669,39.52623887509437,44.0461966546348
2606157.0,1116179.0,2376.0,2.0,-12.978822093641678,7.709391671331738,39.02168196192021,41.83988773906605
2606177.0,1116179.0,2378.0,2.0,-9.657791110605602,0.4608283341748205,36.79970151789283,38.04869674109318
2606197.0,1116179.0,2383.0,2.0,-17.064519962416224,5.872345498651228,32.80090227108847,37.43770122484456
2606217.0,1116179.0,2387.0,2.0,-22.687766176029466,1.3662305718378467,29.533649398050418,37.26711374389725
2606237.0,1116179.0,2390.0,2.0,-25.78306449920176,1.5379172682486546,32.60598612280608,41.596657744758744
2606257.0,1116179.0,2386.0,2.0,-16.665413661460647,-3.8836245541691454,24.93915993531478,30.245334358617274
2606277.0,1116179.0,2382.0,2.0,-12.268917644569527,-2.55309167888473,21.41686476808873,24.813841173518867
2606297.0,1116179.0,2376.0,2.0,-0.6369358638707912,-1.4974974909385632,12.719166154511338,12.822845772141175
2606317.0,1116179.0,2385.0,2.0,0.2111420713156056,18.587624936445376,16.841828026307212,25.08369097680707
2606337.0,1116179.0,2401.0,2.0,-10.083558792331143,21.649100290388564,45.93965753413874,51.77657612913055
2606357.0,1116179.0,2405.0,2.0,-15.242272552426419,6.4604302060318455,32.29625751990661,36.2920415628769
2606377.0,1116179.0,2410.0,2.0,-18.952706763050642,7.24082621487294,32.470971009766295,38.28836136787862
2606397.0,1116179.0,2413.0,2.0,-13.812785715458604,7.02392424913435,25.68007780868407,29.99324852927443
2606417.0,1116179.0,2422.0,2.0,-13.405263203900203,13.647023707593242,37.522046507709895,42.117054880038765
2606437.0,1116179.0,2427.0,2.0,-16.212555768682495,9.218178308507735,36.8216323392078,41.27534838137502
2606457.0,1116179.0,2432.0,2.0,-9.703948180714228,13.990549059702282,33.360944045468464,37.45470145243186
2606477.0,1116179.0,2440.0,2.0,-10.36294835984465,14.197424804693835,46.118872834511784,49.35491871454771
2606497.0,1116179.0,2443.0,2.0,-11.965474866273862,1.1183383945577305,43.763754676947734,45.3838020990335
2606517.0,1116179.0,2442.0,2.0,-8.784823826423407,-1.7824882960485882,32.62608119820852,33.83506418700785
2606537.0,1116179.0,2443.0,2.0,-3.384788789063203,8.041253376384969,21.83719899666549,23.515565292583524
2606557.0,1116179.0,2451.0,2.0,-2.241223770597977,14.47509564795119,32.18822396368982,35.36429329060436
2606577.0,1116179.0,2460.0,2.0,-1.6718831689948908,13.18441905657291,42.759162057928954,44.77689179796118
2606597.0,1116179.0,2463.0,2.0,-1.1110471966059736,8.04771533397633,40.70664036902288,41.50940517645087
2606617.0,1116179.0,2467.0,2.0,-0.7174856417184536,7.543575303779938,39.15995218679893,39.88636570662021
2606637.0,1116179.0,2471.0,2.0,0.8704773608643377,8.363460591190824,39.0327552594242,39.92820039819334
2606657.0,1116179.0,2475.0,2.0,2.184984152030436,6.295409439930251,39.61925249547047,40.17575766629461
2606677.0,1116179.0,2478.0,2.0,0.13133915365788298,6.369366378480624,36.7594231727713,37.3073889468491
2606697.0,1116179.0,2484.0,2.0,0.023930283464951168,11.28814108666859,37.667316205761836,39.32237800535276
2606717.0,1116179.0,2489.0,2.0,0.02983050425694435,9.245539750712652,45.85808705584953,46.78081918439294
2606737.0,1116179.0,2492.0,2.0,-0.5033841800025344,6.123874802109519,42.68051342273344,43.12054573231556
2606757.0,1116179.0,2495.0,2.0,-0.17708071933635802,6.169512355809624,42.66298932604861,43.107132803332966
2606777.0,1116179.0,2498.0,2.0,-0.37594638709886075,5.918454807952856,42.67665588387465,43.08673114115767
2606797.0,1116179.0,2501.0,2.0,-0.09480240909207757,6.875525080728084,43.26153009408727,43.80458673146123
2606817.0,1116179.0,2504.0,2.0,-3.0244517107160314,5.608367575162211,43.24156459083546,43.70851179429448
2606837.0,1116179.0,2508.0,2.0,-2.692318257870722,9.416911510964637,42.47949925384079,43.59397500646234
2606857.0,1116179.0,2511.0,2.0,-0.35353128003553863,7.218670839162625,43.09507208175188,43.69690413269034
2606877.0,1116179.0,2515.0,2.0,-0.17874927663309564,6.822936504660371,41.90769388409397,42.45985422176402
2606897.0,1116179.0,2518.0,2.0,-0.25445666957559393,5.941499913493073,39.395706772582685,39.84203661373307
2606917.0,1116179.0,2524.0,2.0,3.0330149936045627,10.521169785092066,39.5566483131385,41.04415450910747
2606937.0,1116179.0,2531.0,2.0,2.4728631528539062,10.958239343573188,39.53628825726985,41.10129135253188
2605957.0,1116199.0,2350.0,2.0,-4.372958478862793,-1.5316222957754717,39.17350875911494,39.44657679970759
2605977.0,1116199.0,2351.0,2.0,-4.228912045651793,3.0776733172354485,38.45980023849501,38.813812032863034
2605997.0,1116199.0,2352.0,2.0,-4.162567048519576,-2.5782153645931145,41.50430394761735,41.792121327779604
2606017.0,1116199.0,2351.0,2.0,-5.539895856313437,-2.1584299525584507,37.73342665127603,38.19896271898136
2606037.0,1116199.0,2350.0,2.0,-5.785104197658621,-2.537080450108055,37.24158703062811,37.773535872988326
2606057.0,1116199.0,2349.0,2.0,-7.169965816421411,-0.9459818833068929,36.019676920608255,36.738541301978714
2606077.0,1116199.0,2348.0,2.0,-7.2002444668859855,-1.2628755900155164,34.01022901577348,34.78698108264268
2606097.0,1116199.0,2350.0,2.0,-5.720135988137731,6.925508627306218,29.00648876980141,30.365424683713822
2606117.0,1116199.0,2357.0,2.0,-2.6238402298979016,10.914550087765084,30.841136942515302,32.82053730634746
2606137.0,1116199.0,2365.0,2.0,-1.1704827214886981,15.498720452616391,37.268629914582284,40.37983582408119
2606157.0,1116199.0,2372.0,2.0,-8.222844122506988,7.6696000431070575,46.84219274642399,48.17290682092385
2606177.0,1116199.0,2372.0,2.0,-10.634917426031274,-2.189435271209976,38.22383289946927,39.73608557711581
2606197.0,1116199.0,2374.0,2.0,-13.7692373683159,-0.3979263967544299,41.148462144087624,43.39292776416075
2606217.0,1116199.0,2374.0,2.0,-13.339061843486164,0.5041030633857476,31.52837550672936,34.237744564386766
2606237.0,1116199.0,2375.0,2.0,-15.018716571340049,1.1444674656679972,34.47158136487219,37.61863334871724
2606257.0,1116199.0,2374.0,2.0,-12.002925831801873,-2.350779998843112,30.332695212230707,32.70579144379143
2606277.0,1116199.0,2371.0,2.0,-10.579782166750084,-1.7757066339690721,25.675733311224292,27.826753418516464
2606297.0,1116199.0,2373.0,2.0,0.7236948775535322,13.168258458198517,23.593649519936776,27.029374072799516
2606317.0,1116199.0,2385.0,2.0,-0.9553217076333274,20.78439498920267,34.20446132213005,40.03559527432256
2606337.0,1116199.0,2393.0,2.0,-20.66677902160856,9.820456603102235,32.80440542438091,39.99607653593744
2606357.0,1116199.0,2397.0,2.0,-19.108492702944975,5.7362862974529385,38.348962975162,43.22825968200887
2606377.0,1116199.0,2398.0,2.0,-6.929350618327443,2.262028030913063,26.916502071636533,27.886031531517084
2606397.0,1116199.0,2405.0,2.0,-5.244306081334805,13.438407706350768,24.133059081089854,28.115797846908176
2606417.0,1116199.0,2414.0,2.0,-13.041701561990871,9.168998411072767,36.1618824719372,39.52009938510389
2606437.0,1116199.0,2419.0,2.0,-9.732263020532086,8.818738902373283,32.700515752457974,35.23933639848799
2606457.0,1116199.0,2427.0,2.0,-19.603622819856895,10.745053474795014,37.33289136037984,43.51439967603071
2606477.0,1116199.0,2432.0,2.0,-18.609904418885268,12.475280467568465,32.420493864167355,39.40875014030581
2606497.0,1116199.0,2436.0,2.0,-18.747948893555694,2.359409944816855,37.172588491719246,41.699565203701766
2606517.0,1116199.0,2436.0,2.0,-0.871293046135069,6.386009746583838,21.99358590891325,22.91850983786805
2606537.0,1116199.0,2443.0,2.0,2.090616525817076,11.607567578379482,29.576045109711337,31.84099161264212
2606557.0,1116199.0,2451.0,2.0,1.6524744661276325,13.29470386119477,32.53646508215125,35.18666484138726
2606577.0,1116199.0,2459.0,2.0,-0.7653356738705644,15.008073259916557,40.069081594980965,42.794383995262315
2606597.0,1116199.0,2463.0,2.0,0.8778142026539468,8.708414770400852,39.27686168458522,40.24026477767953
2606617.0,1116199.0,2467.0,2.0,0.870924364098805,8.195535633947154,38.78843285616474,39.65435457818572
2606637.0,1116199.0,2472.0,2.0,1.0680373302038162,8.237022371836758,38.46305181736589,39.34965814842896
2606657.0,1116199.0,2476.0,2.0,1.242009865289753,8.394402972861661,39.29291496459536,40.198778043507595
2606677.0,1116199.0,2479.0,2.0,3.551666773922302,6.295977761914156,37.990607479196875,38.67221133436658
2606697.0,1116199.0,2484.0,2.0,2.127574588033955,9.28782467480083,36.988731884487336,38.196289705153
2606717.0,1116199.0,2489.0,2.0,0.18705661462135634,8.939556747846392,46.24767784831135,47.10412265806708
2606737.0,1116199.0,2492.0,2.0,-0.10038779349789254,6.340257138353125,42.6177308331156,43.08688802470438
2606757.0,1116199.0,2495.0,2.0,-0.5468682722529467,5.819438571822182,42.70152238604075,43.099709329460076
2606777.0,1116199.0,2498.0,2.0,-2.049362777226316,5.145562153588758,43.96651105031745,44.31400220705429
2606797.0,1116199.0,2500.0,2.0,-3.419809990139816,4.3852795820002335,40.54320617431165,40.9228218024333
2606817.0,1116199.0,2503.0,2.0,-3.2262945742045646,4.655827393445013,41.28510427984882,41.6718794967912
2606837.0,1116199.0,2506.0,2.0,-3.3089608646897832,9.00484267836587,38.36940745287973,39.55057321899736
2606857.0,1116199.0,2511.0,2.0,-2.9172361935556506,10.12454369729804,42.90946538540157,44.18414729004583
2606877.0,1116199.0,2515.0,2.0,-0.5389828171632702,6.8876464443349255,41.053118305643146,41.63038191797535
2606897.0,1116199.0,2518.0,2.0,-0.6830437517724884,5.223086806027045,37.74656479873313,38.11233840444704
