x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606317.0,1116099.0,2410.0,2.5,-13.220417720935442,-12.978191476973626,-16.74475914193537,24.971981448223985
2606337.0,1116099.0,2401.0,2.5,-5.3036810083341415,2.565524508544556,-2.640891746126569,6.4564121195030975
2606357.0,1116099.0,2411.0,2.5,3.490311656816561,13.132493441006043,-18.656494801005877,23.080499511486654
2606377.0,1116099.0,2422.0,2.5,1.2641485682031917,14.588711678790292,-32.33122570494233,35.49277018821277
2606397.0,1116099.0,2429.0,2.5,0.8368900970218786,14.492551634515426,-35.878856195896454,38.70435065776723
2606417.0,1116099.0,2437.0,2.5,1.413792830728133,16.09520230435403,-40.48709927319714,43.59196663313118
2606437.0,1116099.0,2442.0,2.5,0.5213361618565426,9.788620642691146,-42.90320286384548,44.008791183767556
2606457.0,1116099.0,2447.0,2.5,0.1658929811670078,9.503825578028282,-42.29113157481148,43.346165124227554
2606477.0,1116099.0,2451.0,2.5,0.3673928793289682,9.483930537253793,-43.042603216731294,44.07658797634186
2606497.0,1116099.0,2456.0,2.5,0.3790263178791138,9.474845061575719,-44.00100125734278,45.01115930010236
2606517.0,1116099.0,2460.0,2.5,0.8449049727106596,6.8624655123914,-47.82335991407078,48.32060689594476
2606537.0,1116099.0,2462.0,2.5,0.49570221565246747,5.785283546377539,-46.11987236031673,46.48395263884619
2606557.0,1116099.0,2464.0,2.5,-6.476258313620992,4.006347029646253,-45.64648902796676,46.27736702586903
2606577.0,1116099.0,2466.0,2.5,-6.499573845101588,3.7160643316965825,-42.61357635151537,43.26627420695785
2606597.0,1116099.0,2468.0,2.5,-6.5920604228276,4.598002633386117,-41.65664979289766,42.42491438769154
2606617.0,1116099.0,2470.0,2.5,-5.779265249351829,4.4202496231429675,-41.43156699672061,42.06558281252038
2606637.0,1116099.0,2472.0,2.5,-4.642511853366785,3.887360458103655,-39.348771152392054,39.811936386506
2606657.0,1116099.0,2474.0,2.5,-3.4471232007648456,4.71559509995577,-36.11154741017145,36.58091513159612
2606677.0,1116099.0,2477.0,2.5,-1.7735625551742562,5.807688656718562,-35.38453505640774,35.90181183211569
2606697.0,1116099.0,2480.0,2.5,-1.218062015884577,6.724054138989357,-36.2109186751302,36.85006391358763
2606717.0,1116099.0,2484.0,2.5,-0.15996245672431436,5.906286618652957,-36.48149241617921,36.95685455393872
2606737.0,1116099.0,2487.0,2.5,-0.8047450067693629,6.036377247298708,-36.45291790912425,36.95809368578116
2606757.0,1116099.0,2490.0,2.5,-1.4717315165035327,5.391746145960386,-37.12229246241742,37.5406648559186
2606777.0,1116099.0,2493.0,2.5,-0.5345831716377042,5.736417844836855,-37.94220834155231,38.377121344516226
2606797.0,1116099.0,2496.0,2.5,-0.5581856364377297,5.62763292765834,-37.908189584991945,38.32770096398794
2606817.0,1116099.0,2499.0,2.5,-0.1365152543019496,5.920686081627085,-36.615769294453216,37.09161254403012
2606837.0,1116099.0,2503.0,2.5,-0.17739980729729657,7.399083985538351,-37.63938034751222,38.36014686443951
2606857.0,1116099.0,2507.0,2.5,-0.055137197923396795,7.6219587994024875,-38.48697453918321,39.23448107507121
2606877.0,1116099.0,2511.0,2.5,-0.2162266448422325,7.739777158756319,-38.81022962763012,39.57505310392552
2606897.0,1116099.0,2515.0,2.5,-0.7661004890870998,6.7769162970963475,-38.241420330613664,38.8448160422971
2606917.0,1116099.0,2519.0,2.5,-1.6640951074653256,3.773667322477799,-34.60468539447752,34.849591516088005
2606937.0,1116099.0,2524.0,2.5,-4.249844740659355,9.312143174836583,-31.56730711879532,33.18541953269103
2605957.0,1116119.0,2359.0,2.5,-2.9918444877641375,5.120810291869586,-46.356049099441144,46.73389690143633
2605977.0,1116119.0,2359.0,2.5,-4.989951308720313,0.1909133739860683,-38.72785683796311,39.048469332888494
2605997.0,1116119.0,2361.0,2.5,-7.175931519114796,4.579575241302981,-37.22414499711562,38.18512109872206
2606017.0,1116119.0,2364.0,2.5,-9.230914287902618,4.196889840645366,-40.68763093821819,41.93217111347524
2606037.0,1116119.0,2365.0,2.5,-11.613822838039539,-0.7868113995757783,-37.69162949694947,39.44817977077246
2606057.0,1116119.0,2364.0,2.5,-10.565481672193833,-0.4478814233774065,-32.7926745915653,34.45561648850827
2606077.0,1116119.0,2365.0,2.5,-11.695427168469624,1.9925460079050832,-29.54709300011936,31.83997426199177
2606097.0,1116119.0,2368.0,2.5,-12.00725640319773,3.6825775148890174,-29.598292153004678,32.15267456775435
2606117.0,1116119.0,2372.0,2.5,-9.023432316844744,5.699605095030008,-29.456741525467645,31.33061522399744
2606137.0,1116119.0,2378.0,2.5,-2.0410761579397474,10.654360742772509,-27.239706788599047,29.320351646057915
2606157.0,1116119.0,2388.0,2.5,1.9186565438792857,16.752053230958037,-33.839772042955204,37.80797141219555
2606177.0,1116119.0,2396.0,2.5,-9.028232954508452,7.199742184302492,-40.93902539286554,42.53644411465287
2606197.0,1116119.0,2404.0,2.5,-11.236420815692208,13.592418864308366,-34.165249937527754,38.4483459543303
2606217.0,1116119.0,2412.0,2.5,-14.298061877403045,15.939464886233889,-36.82406779230967,42.59710181552435
2606237.0,1116119.0,2420.0,2.5,-10.627220490750375,10.533518116501822,-50.28711729263197,52.4660555490178
2606257.0,1116119.0,2422.0,2.5,-10.500771993134348,-1.0502527652709468,-52.872139979021526,53.915048263763985
2606277.0,1116119.0,2421.0,2.5,-11.542096023691327,-5.035904316901271,-49.49259853085949,51.06953712582415
2606297.0,1116119.0,2419.0,2.5,-16.704278299514538,-22.247278101141802,-47.30281370331502,54.87741321042476
2606317.0,1116119.0,2400.0,2.5,-7.592765176838732,-9.959099926768976,-11.738803566540437,17.164884606539225
2606337.0,1116119.0,2399.0,2.5,0.4567511281936486,11.25180672180978,-10.279081683773768,15.247009423482472
2606357.0,1116119.0,2415.0,2.5,-0.35550941137785286,22.92904689293333,-29.67168355513276,37.50035177642804
2606377.0,1116119.0,2424.0,2.5,4.110853299171482,16.136011828258454,-41.112014630503,44.35614658136681
2606397.0,1116119.0,2431.0,2.5,4.288399958378208,15.666967026463558,-42.04927271689633,45.07755057710254
2606417.0,1116119.0,2439.0,2.5,1.1872416277319138,15.767603167033707,-49.10976833890219,51.592598292936465
2606437.0,1116119.0,2443.0,2.5,-0.5400796547678479,10.145345496259974,-46.31741926541231,47.41859391293636
2606457.0,1116119.0,2447.0,2.5,-0.7335696459703878,9.889508667307297,-45.6360969541025,46.70111188516263
2606477.0,1116119.0,2452.0,2.5,-1.252290369142608,10.09506464594305,-46.443976120799256,47.5449416792553
2606497.0,1116119.0,2456.0,2.5,-4.345177537501033,9.256970356031042,-48.657651518014845,49.7206106082117
2606517.0,1116119.0,2459.0,2.5,-5.562990997358257,7.009340232843915,-50.56787444997139,51.35355533674881
2606537.0,1116119.0,2460.0,2.5,-8.304381031408006,0.24325377424904054,-46.03117939617758,46.77490131808488
2606557.0,1116119.0,2461.0,2.5,-7.336173487916012,3.4682687238142225,-41.7749968965733,42.555830330215606
2606577.0,1116119.0,2463.0,2.5,-6.620921800755571,3.6098123754923876,-39.56398002599518,40.27624444229283
2606597.0,1116119.0,2465.0,2.5,-6.099430024216988,4.369753535461442,-37.93944233813296,38.674268933097025
2606617.0,1116119.0,2467.0,2.5,-4.987345781140595,4.287558260364911,-34.84143849077133,35.45677100192411
2606637.0,1116119.0,2470.0,2.5,2.0136106578856974,7.290012925653381,-33.55096186627981,34.39281841446418
2606657.0,1116119.0,2475.0,2.5,3.704189570911747,9.154080218454558,-38.438916209703144,39.68713247892485
2606677.0,1116119.0,2479.0,2.5,6.7699289302638554,7.53894407556876,-38.85837062669043,40.15769643862325
2606697.0,1116119.0,2483.0,2.5,7.733833802077484,7.241403528189323,-39.95210652577056,41.333048837253074
2606717.0,1116119.0,2486.0,2.5,7.809720805301979,5.181958735461794,-36.52269754760299,37.70612511975317
2606737.0,1116119.0,2488.0,2.5,9.295733585710764,4.17051480850754,-35.97942453278268,37.39415524349622
2606757.0,1116119.0,2490.0,2.5,2.5936496803096385,4.808245996953056,-34.584748689345766,35.013584365737096
2606777.0,1116119.0,2493.0,2.5,0.6881316639794496,5.401336586302908,-36.65553206413982,37.05773863865262
2606797.0,1116119.0,2496.0,2.5,0.29270098917478354,5.492948934314882,-37.288207357111006,37.69175731868921
2606817.0,1116119.0,2499.0,2.5,0.13709795158518048,5.861453424297993,-36.588842093098634,37.055617628198426
2606837.0,1116119.0,2503.0,2.5,-0.34383077892458547,7.309750196053706,-38.45150030245512,39.14164716823948
2606857.0,1116119.0,2507.0,2.5,-0.7618705348547158,7.1959497237244605,-38.39085980270252,39.06686902643992
2606877.0,1116119.0,2511.0,2.5,-0.9187676410557876,7.0319515086304385,-38.18810325707613,38.84100547579954
2606897.0,1116119.0,2515.0,2.5,-1.0218439381552993,6.648764962942229,-38.12392616607093,38.712840077710915
2606917.0,1116119.0,2518.0,2.5,-1.55345501688146,3.5230368056839962,-34.40197075795905,34.616767654637364
2606937.0,1116119.0,2522.0,2.5,-1.6800555686311671,9.24483743258946,-29.007101339598428,30.49100742832924
2605957.0,1116139.0,2357.0,2.5,-4.222050356556298,1.5773727895842828,-45.356479851248466,45.57986483774745
2605977.0,1116139.0,2357.0,2.5,-4.003739282753728,0.31257499552215745,-41.48961939733689,41.68352371270888
2605997.0,1116139.0,2358.0,2.5,-3.501684105858432,2.4016158938653493,-40.200611584915144,40.42423434377085
2606017.0,1116139.0,2359.0,2.5,-5.375337914656437,-0.8304544170020688,-38.557402849855805,38.93914774056476
2606037.0,1116139.0,2359.0,2.5,-5.375332090022528,-0.6707758654468833,-36.02479929580058,36.42979961024224
2606057.0,1116139.0,2359.0,2.5,-4.966815182316433,-0.8932441177234708,-34.253703613328256,34.6234508583254
2606077.0,1116139.0,2359.0,2.5,-4.413621800970969,-0.746449295410136,-30.006673555681566,30.338716219211783
2606097.0,1116139.0,2361.0,2.5,-6.56475209568889,4.135096536822506,-24.77508412508251,25.961505866409375
2606117.0,1116139.0,2366.0,2.5,-4.930535089665922,8.120621313678942,-24.864641547911084,26.617758472431706
2606137.0,1116139.0,2377.0,2.5,-0.5342359229560886,17.988159962782042,-32.42838975815955,37.087191443611886
2606157.0,1116139.0,2388.0,2.5,-7.452670156785173,17.873510982400195,-44.90039180433676,48.898362666727074
2606177.0,1116139.0,2390.0,2.5,-10.166871995333251,4.4662002647606,-35.83539503826526,37.51649995032806
2606197.0,1116139.0,2397.0,2.5,-10.236273681767793,10.877574783265304,-36.10205167921242,39.06995095341311
2606217.0,1116139.0,2405.0,2.5,-13.63445423604855,13.693753943777276,-36.490038180473086,41.290920621851015
2606237.0,1116139.0,2416.0,2.5,-16.18448380465701,26.446289882567804,-41.693773303758135,51.95877689939581
2606257.0,1116139.0,2420.0,2.5,-20.493850909070048,-5.0092283882897215,-56.62162870626206,60.42432566011009
2606277.0,1116139.0,2414.0,2.5,-24.42009298259159,-11.571952991226455,-38.779228236786736,47.266051029786404
2606297.0,1116139.0,2406.0,2.5,-19.31768213778439,-14.00599640270152,-28.087912794178933,36.854736785688246
2606317.0,1116139.0,2391.0,2.5,-6.040975430304162,-6.01287170433564,1.2562453504452007,8.6154606761829
2606337.0,1116139.0,2399.0,2.5,2.2915902160186263,15.92121938727266,-19.534240975262733,25.304607939572048
2606357.0,1116139.0,2413.0,2.5,-2.2263993404815405,22.142024440484242,-28.653723680420764,36.28032498614371
2606377.0,1116139.0,2424.0,2.5,-3.581089680553867,17.234989941807804,-44.42792148602423,47.788171017132676
2606397.0,1116139.0,2431.0,2.5,-11.597716001739194,12.459067135020797,-48.60838164142638,51.50252553157476
2606417.0,1116139.0,2435.0,2.5,-12.668325114830672,16.428768726306682,-38.059023715615325,43.346051599462804
2606437.0,1116139.0,2441.0,2.5,-9.883471260253451,9.428905916210814,-47.22166003592272,49.15762857865777
2606457.0,1116139.0,2445.0,2.5,-13.51434034773804,6.686610874422013,-46.663124223930616,49.03871248675296
2606477.0,1116139.0,2449.0,2.5,-11.055083010348788,9.409617366785092,-45.67761262633277,47.929114894772674
2606497.0,1116139.0,2453.0,2.5,-9.821788214623226,7.709701405971293,-44.845293882284544,46.55112676284662
2606517.0,1116139.0,2455.0,2.5,-13.642123377232453,2.4997804292427754,-44.651854011573896,46.75622417502257
2606537.0,1116139.0,2456.0,2.5,-11.4833729717045,0.5764462485569273,-40.52305714684987,42.12265786499719
2606557.0,1116139.0,2456.0,2.5,-10.562941352371455,4.907943038915892,-35.22149393975188,37.09740247288024
2606577.0,1116139.0,2459.0,2.5,-7.125694410739696,5.394603913343631,-34.242220225902365,35.38936165313393
2606597.0,1116139.0,2463.0,2.5,0.1618114297402763,8.186346859740743,-36.888761144571006,37.786547296994385
2606617.0,1116139.0,2467.0,2.5,0.1863935857389966,9.293784801268242,-40.93420605723293,41.97640294304759
2606637.0,1116139.0,2472.0,2.5,-0.45541602473048104,9.567456875569833,-42.3575461663771,43.42701177905564
2606657.0,1116139.0,2477.0,2.5,-0.787612577094759,9.619873400927336,-43.37567586579723,44.436601519875154
2606677.0,1116139.0,2481.0,2.5,-4.716796038356097,10.34319690320153,-43.66304288459071,45.118634742060365
2606697.0,1116139.0,2486.0,2.5,-2.989748894053926,11.435176752747182,-47.37013324368441,48.82244759678156
2606717.0,1116139.0,2490.0,2.5,4.004826829337948,6.582036532446453,-49.6095774710783,50.20430280071982
2606737.0,1116139.0,2492.0,2.5,6.721392584492887,4.80066309129531,-46.01315351501093,46.748623303654234
2606757.0,1116139.0,2494.0,2.5,7.693055138414744,2.8167430541279868,-43.398933279738415,44.16542254541277
2606777.0,1116139.0,2495.0,2.5,5.225045833986934,4.676625030330935,-39.18463463943453,39.80712897795513
2606797.0,1116139.0,2498.0,2.5,4.9172026135024005,4.8102893185432265,-38.796901364655824,39.401996400806375
2606817.0,1116139.0,2501.0,2.5,4.477725671964271,5.892743591097079,-37.34320763154299,38.06953651459805
2606837.0,1116139.0,2504.0,2.5,4.299992506441601,6.264666813728344,-37.40894865028988,38.17283621847489
2606857.0,1116139.0,2507.0,2.5,4.120225510204374,5.9571523404417,-36.55002561401245,37.26081446569753
2606877.0,1116139.0,2511.0,2.5,3.0879719671925345,5.834057682465561,-35.26177940530258,35.874292839590915
2606897.0,1116139.0,2514.0,2.5,1.9236470825426724,4.893437187759321,-33.78688772131089,34.19356558625014
2606917.0,1116139.0,2517.0,2.5,2.6414644580517845,3.297440102704211,-30.75151989457017,31.04039982893612
2606937.0,1116139.0,2522.0,2.5,2.797239001572917,7.061044202271714,-24.887363990833318,26.02044922115263
2605957.0,1116159.0,2355.0,2.5,-4.477310308291465,1.1767313423132657,-46.07408313445585,46.30607023846295
2605977.0,1116159.0,2355.0,2.5,-4.1942444169876865,1.4614698213277488,-39.56731899032411,39.81582992165487
2605997.0,1116159.0,2356.0,2.5,-3.827322853690486,2.4237263578465855,-42.53973481869707,42.780274521433
2606017.0,1116159.0,2356.0,2.5,-5.147443669407196,-2.317571762962486,-40.52743741905796,40.91870597858467
2606037.0,1116159.0,2356.0,2.5,-5.709808271776685,-0.6877966089958558,-38.06103214645975,38.49307915365616
2606057.0,1116159.0,2355.0,2.5,-5.577913972262078,-1.0839330017535056,-37.05405515307026,37.48721166372633
2606077.0,1116159.0,2355.0,2.5,-5.267861965339359,-1.100313176547052,-33.91886797741966,34.3431312439908
2606097.0,1116159.0,2357.0,2.5,-4.546245374001131,4.0767030947627365,-29.297152117738698,29.92676022113647
2606117.0,1116159.0,2365.0,2.5,-5.919975443554258,14.740997045660837,-29.1992391385473,33.24061776535658
2606137.0,1116159.0,2376.0,2.5,-8.2178398171621,21.727797289977666,-39.740736150890086,46.03212113458989
2606157.0,1116159.0,2382.0,2.5,-11.902279301515684,2.4352153738554687,-46.344684777333235,47.91058686343483
2606177.0,1116159.0,2384.0,2.5,-9.95811227913151,4.9419977256856225,-34.57515355371209,36.318433129021976
2606197.0,1116159.0,2391.0,2.5,-11.685466765684213,10.866435062802639,-38.216281050035896,41.41393101121107
2606217.0,1116159.0,2398.0,2.5,-13.609567165821694,10.733452561962535,-40.03734577983365,43.628160394805505
2606237.0,1116159.0,2409.0,2.5,-32.374624118739135,7.9107399970603485,-46.03644808420043,56.83353452267434
2606257.0,1116159.0,2404.0,2.5,-25.569251025853923,-2.5392849294626836,-28.388929530577474,38.29054564599755
2606277.0,1116159.0,2402.0,2.5,-27.22320214710766,-4.528808887711099,-31.134974138438302,41.60528163208272
2606297.0,1116159.0,2391.0,2.5,-14.892809678888657,-9.132204300063227,-14.559752756962055,22.741577250787977
2606317.0,1116159.0,2384.0,2.5,4.786943344869047,6.5469182165218385,0.5269137202104208,8.127398279237799
2606337.0,1116159.0,2401.0,2.5,1.6066063317147528,19.83138433088462,-29.16402527416028,35.30446655277802
2606357.0,1116159.0,2414.0,2.5,-5.028605086220876,22.458879867094378,-44.33189940093752,49.95002961453164
2606377.0,1116159.0,2421.0,2.5,-15.543271899015004,12.297299145737384,-47.61199310782474,51.57246121047563
2606397.0,1116159.0,2424.0,2.5,-16.115055699686238,5.694974727960039,-39.27234585214858,42.83042033516441
2606417.0,1116159.0,2429.0,2.5,-14.646443129641852,13.398625371027089,-36.707279403387176,41.73087369539842
2606437.0,1116159.0,2436.0,2.5,-17.42976072010532,12.005887576732325,-42.62288324512465,47.58831864431427
2606457.0,1116159.0,2439.0,2.5,-15.116869024260208,6.476455411723314,-37.675415096423215,41.108406761688926
2606477.0,1116159.0,2443.0,2.5,-9.72681990058778,10.790950821542893,-38.11055455509239,40.78565940999484
2606497.0,1116159.0,2448.0,2.5,-12.70299375443723,4.85554462486898,-45.756371699528934,47.73455682244067
2606517.0,1116159.0,2449.0,2.5,-13.610910399825926,1.6075001791588053,-38.7535657559253,41.10571490117781
2606537.0,1116159.0,2449.0,2.5,-12.962825507843988,1.3344791625721835,-33.48257343749859,35.9290746301604
2606557.0,1116159.0,2452.0,2.5,-2.327824447678449,12.17706428733051,-30.589865105860927,33.006658548113556
2606577.0,1116159.0,2460.0,2.5,1.1532645432591975,11.035352878116543,-42.46166613473278,43.88737999913878
2606597.0,1116159.0,2463.0,2.5,1.8239955791458198,7.755575973605225,-40.56491802704207,41.339914043158686
2606617.0,1116159.0,2467.0,2.5,1.2844541145534873,7.212101604628706,-38.57568020780287,39.26509054392407
2606637.0,1116159.0,2471.0,2.5,-1.5320481328049418,8.499598045047492,-38.44194964037199,39.400175514348945
2606657.0,1116159.0,2475.0,2.5,-3.301854475773164,6.57520262639297,-39.42556071387969,40.10623854416071
2606677.0,1116159.0,2479.0,2.5,-1.345498510523739,6.459262665895222,-36.21057425320224,36.80676742360734
2606697.0,1116159.0,2484.0,2.5,-2.6095642905495184,10.883117784502316,-36.553768266174345,38.228654867194
2606717.0,1116159.0,2490.0,2.5,-2.1325773069541887,8.047697713367754,-44.392149867508756,45.16609673544127
2606737.0,1116159.0,2492.0,2.5,-0.12804681775783108,6.430400638827653,-43.70723406282428,44.177921610074414
2606757.0,1116159.0,2495.0,2.5,-0.04265079925816489,5.9912566167636045,-43.876197375531675,44.28337917407843
2606777.0,1116159.0,2498.0,2.5,1.1281694625053726,5.492820080736846,-44.9285639377394,45.27714319922374
2606797.0,1116159.0,2501.0,2.5,4.24398277932813,6.3363031249376505,-44.223348233185746,44.87610339675161
2606817.0,1116159.0,2504.0,2.5,5.253158467980781,6.121675908632699,-42.497986950448315,43.25678541755649
2606837.0,1116159.0,2507.0,2.5,4.886687888807296,6.712106426610319,-41.771976153584156,42.58908408243083
2606857.0,1116159.0,2510.0,2.5,5.387362462577011,6.884791627183472,-41.13672598245287,42.055371293193126
2606877.0,1116159.0,2514.0,2.5,5.283955345607999,6.674016610955201,-40.41606189595058,41.30279338004868
2606897.0,1116159.0,2517.0,2.5,5.290441617362253,6.102052867966011,-39.38527295588158,40.20477020851466
2606917.0,1116159.0,2521.0,2.5,7.610579079007713,7.399990308784876,-34.61469777064415,36.205774017979195
2606937.0,1116159.0,2526.0,2.5,8.420791120641823,7.445835011634926,-33.621288174205645,35.45054584362487
2605957.0,1116179.0,2353.0,2.5,-5.634475005055872,-0.19480443645875484,-43.05747647818523,43.42501051261287
2605977.0,1116179.0,2353.0,2.5,-3.8499089878715367,3.0458794381251426,-40.8659328228359,41.1597333111747
2605997.0,1116179.0,2354.0,2.5,-4.496921141510895,1.5016446085624995,-44.6187875482502,44.869961428101085
2606017.0,1116179.0,2353.0,2.5,-5.211392567277549,-2.479558070072503,-40.43207841110581,40.84188763212281
2606037.0,1116179.0,2352.0,2.5,-5.398640474428685,-1.652785684222108,-37.298339699040525,37.72324434344336
2606057.0,1116179.0,2352.0,2.5,-5.889891914429779,-1.0283939455741016,-37.10916044835923,37.587740156240145
2606077.0,1116179.0,2352.0,2.5,-5.4423229266379565,-1.407305357092279,-34.28129721254138,34.7391238487747
2606097.0,1116179.0,2354.0,2.5,-4.038032918947323,5.896689107524251,-29.26875472125202,30.12866832799136
2606117.0,1116179.0,2360.0,2.5,-3.0532959474363546,10.396213385269084,-26.972748756564233,29.067732012997105
2606137.0,1116179.0,2371.0,2.5,-12.7121508054646,13.933705153239698,-39.11877272694063,43.42839275244166
2606157.0,1116179.0,2376.0,2.5,-12.651347227377112,7.439697858322384,-39.57688961681402,42.21061338848644
2606177.0,1116179.0,2378.0,2.5,-9.793988180116763,1.0462868434046402,-37.15555381736666,38.438939893110714
2606197.0,1116179.0,2383.0,2.5,-17.099407831057075,5.923658032382166,-33.63599461636077,38.19502070282555
2606217.0,1116179.0,2387.0,2.5,-22.789010750078933,1.6292624371690185,-30.576446339279283,38.1695242018447
2606237.0,1116179.0,2390.0,2.5,-25.479558290446754,1.1784848884526669,-32.99795315093752,41.70685350706826
2606257.0,1116179.0,2386.0,2.5,-16.611175524119624,-3.7772994272055977,-25.055614404950642,30.29823355354976
2606277.0,1116179.0,2382.0,2.5,-12.350818919098128,-2.5451731607155414,-21.109196798204888,24.588998024639437
2606297.0,1116179.0,2376.0,2.5,-0.24794164459005072,-1.3469744710656681,-12.312045940137379,12.387989769001186
2606317.0,1116179.0,2385.0,2.5,0.13159198656882481,18.294885248236678,-16.612615288422614,24.712327478774835
2606337.0,1116179.0,2401.0,2.5,-10.07455432391896,20.830123819086495,-45.41383964542336,50.968691708580224
2606357.0,1116179.0,2405.0,2.5,-15.358404509629795,6.661148422371619,-32.65963391920076,36.70017949714264
2606377.0,1116179.0,2410.0,2.5,-18.861948973079922,7.2843552423258995,-32.545397215010766,38.314981798799046
2606397.0,1116179.0,2413.0,2.5,-14.137044656198018,7.269376462400931,-26.266649818163827,30.702390109460396
2606417.0,1116179.0,2422.0,2.5,-13.565801071700848,13.537123229193861,-37.66353483921113,42.25904069691846
2606437.0,1116179.0,2427.0,2.5,-16.196700613462344,9.327203614834456,-37.24604592616724,41.67250622615434
2606457.0,1116179.0,2432.0,2.5,-10.078848263560666,13.947493515715694,-33.884979711073605,38.00404725434754
2606477.0,1116179.0,2440.0,2.5,-10.799206397691952,14.144731978644087,-46.126346976054215,49.44022842709136
2606497.0,1116179.0,2443.0,2.5,-12.113730371368876,1.5795755766096302,-43.925422525360744,45.59254617307433
2606517.0,1116179.0,2442.0,2.5,-9.062194424799012,-1.359864398032685,-32.66482273888071,33.925849194034825
2606537.0,1116179.0,2443.0,2.5,-3.7495620981148385,7.832212446619235,-22.32387917509493,23.953253414950414
2606557.0,1116179.0,2451.0,2.5,-2.414957446707017,14.348249377468509,-32.292155474554306,35.4187462350126
2606577.0,1116179.0,2460.0,2.5,-1.8355326722271703,13.040534079746116,-42.565211445209776,44.55582941267339
2606597.0,1116179.0,2463.0,2.5,-1.2124731155890558,8.111942782124503,-40.75650438715659,41.5736257333517
2606617.0,1116179.0,2467.0,2.5,-0.7095361902418279,7.619637009872346,-39.234118118888254,39.97347038142116
2606637.0,1116179.0,2471.0,2.5,0.7646526709952218,8.352009542581209,-39.1547111560078,40.04287905254852
2606657.0,1116179.0,2475.0,2.5,2.004967109990782,6.48440130665548,-39.68423288453865,40.26047308530041
2606677.0,1116179.0,2478.0,2.5,0.18817047531485256,6.450270457979243,-36.854105985954725,37.41479019228684
2606697.0,1116179.0,2484.0,2.5,0.008772328474698018,11.210031316486662,-38.01724569544394,39.63553770719037
2606717.0,1116179.0,2489.0,2.5,0.004743635216845672,9.308264758054547,-45.71136442641293,46.649465731479125
2606737.0,1116179.0,2492.0,2.5,-0.40698888524801424,6.246451200425677,-43.00492150851365,43.45810702855607
2606757.0,1116179.0,2495.0,2.5,-0.19758036316748046,6.176590598626653,-42.90444444084773,43.34721054693996
2606777.0,1116179.0,2498.0,2.5,-0.3180461210039709,5.913873405779149,-42.92251237578458,43.329171705030866
2606797.0,1116179.0,2501.0,2.5,-0.15539248959054572,6.818713099455927,-43.408409846279305,43.94097223026672
2606817.0,1116179.0,2504.0,2.5,-2.793239399366453,5.720021574590361,-43.33415548122382,43.79919935828544
2606837.0,1116179.0,2508.0,2.5,-2.5117543853853337,9.132419474639065,-42.53641678936651,43.57816825925536
2606857.0,1116179.0,2511.0,2.5,-0.3445551171840205,7.1678925117067624,-42.9707547871915,43.565848646263056
2606877.0,1116179.0,2515.0,2.5,-0.19201520445008682,6.660508189863576,-41.592117148207166,42.12248150401598
2606897.0,1116179.0,2518.0,2.5,-0.3292856196767258,5.727192702348296,-38.81819204099074,39.23979101117123
2606917.0,1116179.0,2524.0,2.5,2.6861172365302615,10.226458149692723,-39.00658692243735,40.41422392467115
2606937.0,1116179.0,2531.0,2.5,2.4338838435775356,10.341155550198632,-38.80439634760164,40.232380796805835
2605957.0,1116199.0,2350.0,2.5,-4.524869474100647,-0.9206067968710386,-40.06831514366614,40.333507646673105
2605977.0,1116199.0,2351.0,2.5,-4.154133841882848,3.23580337905674,-39.27631856457724,39.627723268822116
2605997.0,1116199.0,2352.0,2.5,-4.106547155382463,-2.162401108481717,-41.78822334837313,42.04515808873668
2606017.0,1116199.0,2351.0,2.5,-5.383212739729659,-2.172792003799587,-37.72376754676747,38.167822081113165
2606037.0,1116199.0,2350.0,2.5,-5.591873443444887,-2.6005150258431806,-36.739498950600336,37.25348990562232
2606057.0,1116199.0,2349.0,2.5,-6.846254463669847,-1.1053649355760649,-35.3250591298189,35.99934491553035
2606077.0,1116199.0,2348.0,2.5,-6.852610594430398,-1.3710463166625313,-33.160191619784975,33.888587285724846
2606097.0,1116199.0,2350.0,2.5,-5.361547686700016,6.6118512586684215,-28.493060600441524,29.737472539608113
2606117.0,1116199.0,2357.0,2.5,-2.561580146725527,10.735128983894949,-30.73155228071956,32.6532233130446
2606137.0,1116199.0,2365.0,2.5,-1.3816632475290263,15.083917770700126,-37.44421341720914,40.391864119848705
2606157.0,1116199.0,2372.0,2.5,-8.286055797341911,7.437887127758298,-46.85006108048609,48.155052786257166
2606177.0,1116199.0,2372.0,2.5,-10.642346165309917,-1.9214498884609439,-38.55400822568578,40.04201608114157
2606197.0,1116199.0,2374.0,2.5,-13.502780011639379,-0.26740679154488833,-40.78487940169168,42.96280905906208
2606217.0,1116199.0,2374.0,2.5,-13.200075892002195,0.45796220170876556,-31.659430360641366,34.30409980881457
2606237.0,1116199.0,2375.0,2.5,-14.677116455858357,0.9845612177776416,-34.07526102629044,37.11482887284014
2606257.0,1116199.0,2374.0,2.5,-11.703752667943377,-2.3241588805754994,-29.77797069529966,32.07969887241268
2606277.0,1116199.0,2371.0,2.5,-10.00576183121205,-1.7209535703619245,-24.82403030283442,26.819944658599184
2606297.0,1116199.0,2373.0,2.5,0.9670573276090434,12.504217458976992,-22.83135160657263,26.049208631342605
