x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606557.0,1116079.0,2464.0,4.0,0.7236562526630077,6.231523465008922,-42.12433265831365,42.588906595206744
2606577.0,1116079.0,2467.0,4.0,-0.5383516217920691,6.712242657655209,-43.264632669524225,43.785528020029574
2606597.0,1116079.0,2470.0,4.0,-2.372186698704601,5.3823809754700624,-44.10378983339389,44.49428696323598
2606617.0,1116079.0,2472.0,4.0,-3.648537009056575,4.646792298834442,-43.14214302178118,43.5447930927084
2606637.0,1116079.0,2474.0,4.0,-4.261076132012921,4.177989617854644,-41.27335519458869,41.70254447954456
2606657.0,1116079.0,2476.0,4.0,-4.170195191247822,4.007667524816492,-39.136420580934534,39.5614881268434
2606677.0,1116079.0,2479.0,4.0,-3.2915391503305083,5.338310477169198,-37.74696160643621,38.26440773416704
2606697.0,1116079.0,2482.0,4.0,-2.9533750373952925,5.777806409582518,-37.30438125950555,37.86452603919229
2606717.0,1116079.0,2485.0,4.0,-2.5648123573674617,6.498686962765864,-37.7480061686361,38.38910215641826
2606737.0,1116079.0,2488.0,4.0,-2.5806337950574725,6.649393639815056,-38.31473870817533,38.972981780166045
2606757.0,1116079.0,2492.0,4.0,-2.7068466248733274,5.801654704685505,-39.270120935978504,39.788548783404565
2606777.0,1116079.0,2494.0,4.0,-2.7872181239238025,4.414566198621525,-37.65938137871127,38.01954741208219
2606797.0,1116079.0,2497.0,4.0,-1.1735608684755268,5.014008120537407,-36.26316674940802,36.62696800501242
2606817.0,1116079.0,2500.0,4.0,-0.8811392363750222,6.353085117987445,-35.519661922240196,36.09410588919628
2606837.0,1116079.0,2504.0,4.0,-0.9811061095836291,7.27378093082327,-36.59984763960856,37.32853205619571
2606057.0,1116099.0,2371.0,4.0,-11.032601944541877,2.054851464250477,-33.20611132158926,35.05119897105689
2606077.0,1116099.0,2374.0,4.0,-13.195478485971908,3.2033706296901374,-33.12486184107674,35.79998195328219
2606097.0,1116099.0,2377.0,4.0,-13.328192352205738,3.8240822268341277,-32.809560265287914,35.6192582889726
2606117.0,1116099.0,2379.0,4.0,-12.324184036882246,3.5929898361337043,-31.718071875090455,34.21741035804591
2606137.0,1116099.0,2382.0,4.0,-8.304272710548343,6.352401327705348,-26.470579508144464,28.460596047454597
2606157.0,1116099.0,2389.0,4.0,-5.179919865379474,10.986350660365687,-26.930653988840326,29.543046473085877
2606177.0,1116099.0,2400.0,4.0,-4.7230960092253556,15.365045118649132,-30.38219553721491,34.37251886423288
2606197.0,1116099.0,2412.0,4.0,-13.320419162867017,18.587852287390835,-38.62155728758861,44.883922585384894
2606217.0,1116099.0,2420.0,4.0,-14.620146307538327,15.678570025023522,-47.79245533372532,52.38019685825476
2606237.0,1116099.0,2423.0,4.0,-9.415646697193317,4.781994078363524,-48.662021495306675,49.79472066496165
2606257.0,1116099.0,2424.0,4.0,-8.045233646372598,2.961510141334013,-47.85409207348279,48.61594856545863
2606277.0,1116099.0,2424.0,4.0,-8.872477211408073,-4.627407592800373,-48.962901566792446,49.9749885716472
2606297.0,1116099.0,2420.0,4.0,-10.868529897219704,-11.741642120245078,-41.710568892489064,44.673959519408484
2606317.0,1116099.0,2410.0,4.0,-13.096521529799125,-12.697135330641458,-17.351996637148623,25.175939090344432
2606337.0,1116099.0,2401.0,4.0,-4.802475309018509,2.2565783452068007,-2.743344462882223,5.9734289787202846
2606357.0,1116099.0,2411.0,4.0,2.8234713560501956,12.721891189915238,-18.357210841449195,22.51234540921711
2606377.0,1116099.0,2422.0,4.0,1.0157488285082128,14.16077825378888,-31.49252071429364,34.54472821395198
2606397.0,1116099.0,2429.0,4.0,0.6115540704526237,14.331770457488185,-35.39138303164646,38.18800381952337
2606417.0,1116099.0,2437.0,4.0,0.7427029179623741,15.56297041439014,-40.696678321956746,43.57725647840117
2606437.0,1116099.0,2442.0,4.0,-0.1015743784643966,10.050106839774255,-42.907037604549174,44.0684563020244
2606457.0,1116099.0,2447.0,4.0,-0.4138442617467492,9.752326125811775,-42.69833894736116,43.7998548034227
2606477.0,1116099.0,2451.0,4.0,-0.21993915545857523,9.74435588277563,-43.57923093571898,44.6559090574922
2606497.0,1116099.0,2456.0,4.0,-0.11744183854748441,9.74682532366512,-44.670302224985534,45.721442424173674
2606517.0,1116099.0,2460.0,4.0,0.2154548549389942,7.422450520059725,-47.77887880078143,48.352460661035785
2606537.0,1116099.0,2462.0,4.0,-0.507779499536041,6.09921382796868,-46.60299811123338,47.003166726243634
2606557.0,1116099.0,2464.0,4.0,-5.90241408374468,4.479568625235971,-45.77522863835636,46.3710748633023
2606577.0,1116099.0,2466.0,4.0,-6.304307160617333,4.162259515927779,-42.76857353227961,43.43062945709341
2606597.0,1116099.0,2468.0,4.0,-6.315859384464218,4.7671051893725025,-41.578441587743946,42.324722993970106
2606617.0,1116099.0,2470.0,4.0,-5.5272121302251795,4.48162750630846,-40.84500057014778,41.460211415442416
2606637.0,1116099.0,2472.0,4.0,-4.45348182742923,4.061012978127293,-38.80380157427881,39.269076172120016
2606657.0,1116099.0,2474.0,4.0,-3.1031936350610625,4.723820855611061,-35.76397738125716,36.20782197729744
2606677.0,1116099.0,2477.0,4.0,-1.4630474311373327,5.701097804709945,-35.04128295477,35.53216198151867
2606697.0,1116099.0,2480.0,4.0,-0.7743561399648209,6.474322820806143,-35.656841916590075,36.248129039775385
2606717.0,1116099.0,2484.0,4.0,-0.12346993891937452,5.921014471817177,-36.00854302609187,36.49231190351188
2606737.0,1116099.0,2487.0,4.0,-0.7187287406860714,5.98894860878193,-36.10238292148127,36.602815862315595
2606757.0,1116099.0,2490.0,4.0,-1.1884265949010449,5.372284140160522,-36.74631112285266,37.155957473756125
2606777.0,1116099.0,2493.0,4.0,-0.3994296297148018,5.492932185628178,-37.125681565520885,37.531960776509685
2606797.0,1116099.0,2496.0,4.0,-0.389221739051967,5.402945307812543,-36.95520508494379,37.35010702035029
2606817.0,1116099.0,2499.0,4.0,-0.1429131938958652,5.828098294262469,-35.72245408812673,36.19503943894656
2606837.0,1116099.0,2503.0,4.0,-0.26468354466004745,6.880128283016327,-36.35805362853145,37.004246867417045
2606057.0,1116119.0,2364.0,4.0,-10.052640253217058,-0.3770159145746218,-32.085065781169924,33.625126962473225
2606077.0,1116119.0,2365.0,4.0,-10.974786143668371,1.4481390301310884,-28.749803586943983,30.807373205739264
2606097.0,1116119.0,2368.0,4.0,-11.024723001973767,3.362525149485841,-28.603413818282693,30.838391247130573
2606117.0,1116119.0,2372.0,4.0,-8.320966599452868,5.298189912308679,-28.110152774120948,29.79077022301571
2606137.0,1116119.0,2378.0,4.0,-2.259217523059083,10.286978405522648,-26.81410809121654,28.808373457375737
2606157.0,1116119.0,2388.0,4.0,0.972626396470154,16.177563505271703,-34.21493081358784,37.859226796816806
2606177.0,1116119.0,2396.0,4.0,-8.223821864578806,9.11376119589523,-40.24643127243522,42.076919081165876
2606197.0,1116119.0,2404.0,4.0,-11.636913686681632,13.74971230798012,-35.45371132933578,39.76729806923486
2606217.0,1116119.0,2412.0,4.0,-14.951841707521698,16.146653619932078,-38.815564901185674,44.61972738786072
2606237.0,1116119.0,2420.0,4.0,-11.607061742074473,10.887826384429033,-51.27453891017004,53.68749375890385
2606257.0,1116119.0,2422.0,4.0,-11.001695839554866,0.3278218599785148,-53.702279633443055,54.81860647942879
2606277.0,1116119.0,2421.0,4.0,-12.386263907344741,-4.544137715210298,-50.19960366436789,51.904421095093674
2606297.0,1116119.0,2419.0,4.0,-15.424944505790553,-17.91456324991245,-45.438786300661604,51.22054070311075
2606317.0,1116119.0,2400.0,4.0,-7.068419493120967,-10.03200386796982,-11.866965056440433,17.071277497260485
2606337.0,1116119.0,2399.0,4.0,0.2374259819214476,10.461110141911417,-9.89852601242639,14.403888840058963
2606357.0,1116119.0,2415.0,4.0,-0.30112549657523263,21.46642457417038,-29.950496993679383,36.85010625129365
2606377.0,1116119.0,2424.0,4.0,2.5987253897017775,15.900196502446876,-40.38055902853097,43.47596082807347
2606397.0,1116119.0,2431.0,4.0,2.4478333101409824,15.682780683626639,-42.3296751346807,45.207774717326814
2606417.0,1116119.0,2439.0,4.0,-0.5065016245960664,15.031784317569842,-48.48641788486938,50.76557694906894
2606437.0,1116119.0,2443.0,4.0,-1.5623214984910636,10.556093575352968,-46.758088745838556,47.96030466125054
2606457.0,1116119.0,2447.0,4.0,-1.7408862579816227,10.278257721094501,-46.33747169511272,47.49562663909005
2606477.0,1116119.0,2452.0,4.0,-2.312485920939841,10.372950446261527,-47.17127005053007,48.353639059280496
2606497.0,1116119.0,2456.0,4.0,-4.651551103387588,9.637000701014943,-48.93364537795885,50.09002256093145
2606517.0,1116119.0,2459.0,4.0,-5.914675648642437,7.263017459380477,-50.735530857836785,51.59291523136115
2606537.0,1116119.0,2460.0,4.0,-8.376637506423027,1.3864022457392415,-46.46479523077147,47.23417579400033
2606557.0,1116119.0,2461.0,4.0,-7.503680735109486,3.868661855423409,-42.09980914021494,42.93792844058253
2606577.0,1116119.0,2463.0,4.0,-6.6382553607424,3.9846811365661496,-39.80022008262817,40.54629004755146
2606597.0,1116119.0,2465.0,4.0,-5.921117349727262,4.6181211550705745,-37.97059426890863,38.70597761078032
2606617.0,1116119.0,2467.0,4.0,-4.435979545573986,4.718367585760623,-35.14145741277353,35.73321894675714
2606637.0,1116119.0,2470.0,4.0,1.2380849626775903,7.080115984912372,-34.24395765405255,34.99013478892535
2606657.0,1116119.0,2475.0,4.0,3.410154454657156,8.676036339651588,-38.1846986392504,39.3061568986583
2606677.0,1116119.0,2479.0,4.0,6.065929279919143,7.568745902209585,-38.978415306852035,40.16712925259448
2606697.0,1116119.0,2483.0,4.0,6.986045707889169,7.093324528760222,-39.83410696090913,41.059422364131926
2606717.0,1116119.0,2486.0,4.0,7.277212255490577,5.544040256103031,-37.01553067725708,38.129302536129785
2606737.0,1116119.0,2488.0,4.0,7.706817296205497,4.272124295710973,-36.68802211022039,37.73138011251532
2606757.0,1116119.0,2490.0,4.0,2.7776899687172816,4.645363050408832,-35.04203626776887,35.45756992835303
2606777.0,1116119.0,2493.0,4.0,1.0728822687007988,5.189233364207378,-36.271386801867315,36.656414442787096
2606797.0,1116119.0,2496.0,4.0,0.5832922884600679,5.25877394565092,-36.49117317620389,36.87276302477122
2606817.0,1116119.0,2499.0,4.0,0.3126081744430991,5.7295900590438,-35.78180645630397,36.23897900592425
2606837.0,1116119.0,2503.0,4.0,-0.2009912917542832,6.740107381447699,-36.9863167754792,37.595971507980764
2606057.0,1116139.0,2359.0,4.0,-4.984909058029349,-1.17796431798628,-32.8623178937412,33.259116879444875
2606077.0,1116139.0,2359.0,4.0,-4.468152212503339,-0.8042574402535538,-28.577653423717038,28.936024077789057
2606097.0,1116139.0,2361.0,4.0,-6.277689110112668,3.6713508859849022,-24.49085978538768,25.547806381737914
2606117.0,1116139.0,2366.0,4.0,-4.271554770242697,8.21915295439806,-24.68138174114085,26.362307563923434
2606137.0,1116139.0,2377.0,4.0,-0.8488931523942297,16.780459367670574,-32.89702013925639,36.939387788874704
2606157.0,1116139.0,2388.0,4.0,-7.6120937464189575,15.531400725717717,-43.9643245557182,47.24436700123753
2606177.0,1116139.0,2390.0,4.0,-10.1923024341433,5.762212745648443,-36.77407260424894,38.59298563907345
2606197.0,1116139.0,2397.0,4.0,-10.662011843207525,11.069220002304334,-36.90964836352986,39.98159914665164
2606217.0,1116139.0,2405.0,4.0,-14.167802949371717,13.827320564454245,-38.07385823057427,42.91316948171357
2606237.0,1116139.0,2416.0,4.0,-17.168415840412806,24.26823426641981,-46.94918543141191,55.5691255064561
2606257.0,1116139.0,2420.0,4.0,-20.543201809662598,-3.334868838080693,-55.88110773260915,59.63088706520469
2606277.0,1116139.0,2414.0,4.0,-24.45911579624021,-10.544032692253596,-40.774295292514786,48.70285543528627
2606297.0,1116139.0,2406.0,4.0,-19.2594900850694,-13.374458568588492,-29.104495407829432,37.374801046749944
2606317.0,1116139.0,2391.0,4.0,-6.085034734446778,-6.42647960067522,-1.3398253565931582,8.951112766773106
2606337.0,1116139.0,2399.0,4.0,1.7582287324431563,14.72853976663166,-19.01322178282897,24.114805711344243
2606357.0,1116139.0,2413.0,4.0,-2.6558166819129134,21.759586155838917,-29.55705254751715,36.79880850269467
2606377.0,1116139.0,2424.0,4.0,-4.533539077742898,16.92007232454115,-44.41808573731143,47.74733672786655
2606397.0,1116139.0,2431.0,4.0,-11.395005212433366,12.600891231445775,-47.69458516176158,50.63005093193803
2606417.0,1116139.0,2435.0,4.0,-13.043153280472003,16.21150698283267,-40.394225659251475,45.43820278975446
2606437.0,1116139.0,2441.0,4.0,-10.489777277600467,10.3175641348318,-48.012046325397456,50.21597504143619
2606457.0,1116139.0,2445.0,4.0,-12.881675409402861,7.963132587455316,-46.97551401315836,49.35633656136813
2606477.0,1116139.0,2449.0,4.0,-11.189849286783897,9.837645510507498,-46.327959295410004,48.664892979729366
2606497.0,1116139.0,2453.0,4.0,-10.138094506637955,8.190835094071215,-45.9763570618815,47.78803352770872
2606517.0,1116139.0,2455.0,4.0,-13.270398987941482,3.6156233022475393,-45.63881686566458,47.66631752150132
2606537.0,1116139.0,2456.0,4.0,-11.423180528389723,1.4642949462452606,-41.04198849780112,42.6271982767742
2606557.0,1116139.0,2456.0,4.0,-10.330098290812613,5.186790405462049,-35.92640512859022,37.740168400149415
2606577.0,1116139.0,2459.0,4.0,-6.229846719661558,5.887274557412462,-35.23982736013776,36.26729138269286
2606597.0,1116139.0,2463.0,4.0,-0.6065412775220821,7.867501522647569,-36.909379878763836,37.74344705462256
2606617.0,1116139.0,2467.0,4.0,-0.040206185784541375,9.049677423435309,-40.258146491555785,41.2627754391434
2606637.0,1116139.0,2472.0,4.0,-0.3027189283823907,9.39602115786631,-41.846371985583986,42.88934250725396
2606657.0,1116139.0,2477.0,4.0,-0.6314211653225675,9.460249020284708,-43.12120722006415,44.15125724517398
2606677.0,1116139.0,2481.0,4.0,-3.5587915590868926,10.075269352695935,-43.669755868096466,44.95802072455535
2606697.0,1116139.0,2486.0,4.0,-1.5499197107155378,11.087823040512207,-46.63651054550621,47.96150734441621
2606717.0,1116139.0,2490.0,4.0,3.6271321041065416,6.907515878262427,-48.75005454498651,49.370413012737174
2606737.0,1116139.0,2492.0,4.0,5.469369869511625,5.021191179608526,-45.747533497276585,46.346123772286965
2606757.0,1116139.0,2494.0,4.0,6.770328970309813,3.330472548622677,-43.20937213796196,43.86318778110214
2606777.0,1116139.0,2495.0,4.0,5.055481902633482,4.510863273768435,-39.079465464676794,39.66245587135715
2606797.0,1116139.0,2498.0,4.0,4.5752315843613065,4.755147423032271,-38.35574290033539,38.91923925903404
2606817.0,1116139.0,2501.0,4.0,4.1892880938513075,5.573975275473119,-36.875024413250344,37.528479326808316
2606837.0,1116139.0,2504.0,4.0,3.945222866258541,5.82936173246785,-36.61294807296969,37.28343074700053
2606057.0,1116159.0,2355.0,4.0,-5.19799605902921,-1.2477050809417043,-35.9583400769702,36.353516364854336
2606077.0,1116159.0,2355.0,4.0,-4.712253130345856,-1.2553375187798388,-32.39910609610967,32.76405465868779
2606097.0,1116159.0,2357.0,4.0,-4.0257690319684265,3.5019126576808484,-28.015230947518525,28.518824898715256
2606117.0,1116159.0,2365.0,4.0,-5.119654561210075,13.802799079299236,-28.94811962985524,32.47648003331077
2606137.0,1116159.0,2376.0,4.0,-7.4147897283890245,20.141281531503278,-40.02682136285113,45.41802237945961
2606157.0,1116159.0,2382.0,4.0,-11.44827758044548,4.263104429725389,-45.77226654237927,47.374439346173666
2606177.0,1116159.0,2384.0,4.0,-10.293090464056734,5.730613791251122,-35.81784134058765,37.70550893470665
2606197.0,1116159.0,2391.0,4.0,-12.082060773170817,10.719364015743679,-38.963103777191854,42.17824573617111
2606217.0,1116159.0,2398.0,4.0,-14.587267914089223,10.829971180278575,-40.68028674944451,44.55291675053512
2606237.0,1116159.0,2409.0,4.0,-30.393085334000258,8.211321065205851,-45.88591427208419,55.64784414818579
2606257.0,1116159.0,2404.0,4.0,-26.121016373436504,-2.0739782275392877,-30.502272658544328,40.21190768175299
2606277.0,1116159.0,2402.0,4.0,-25.9980930391459,-4.7503029403867085,-32.16294521018026,41.62837090603704
2606297.0,1116159.0,2391.0,4.0,-14.862880788911559,-8.890997527764476,-15.027599508479925,22.929976218290683
2606317.0,1116159.0,2384.0,4.0,3.300009643012018,6.827709196759393,-0.9362492975742973,7.640958007127998
2606337.0,1116159.0,2401.0,4.0,0.8278281642285386,18.982708864038866,-28.951101859692855,34.62939263366687
2606357.0,1116159.0,2414.0,4.0,-6.629430832724502,20.463980710789784,-42.964338586180624,48.048498934362385
2606377.0,1116159.0,2421.0,4.0,-15.448584575107674,12.201573210914635,-46.48237360114247,50.47918590658679
2606397.0,1116159.0,2424.0,4.0,-16.042681582828394,6.539760242741636,-39.50672279963341,43.13835002370442
2606417.0,1116159.0,2429.0,4.0,-14.649733540312614,13.346950315145355,-37.34930447086848,42.28151274463528
2606437.0,1116159.0,2436.0,4.0,-17.211381071954037,11.83310326845478,-43.0544867795053,47.85334683397317
2606457.0,1116159.0,2439.0,4.0,-14.697288942473543,7.522757684802454,-38.997080893020026,42.348252663121265
2606477.0,1116159.0,2443.0,4.0,-10.500425208107243,11.234594204605212,-39.986766976093506,42.84176198166463
2606497.0,1116159.0,2448.0,4.0,-12.600877522111107,5.812915897514862,-45.74147193275236,47.80015021036646
2606517.0,1116159.0,2449.0,4.0,-13.449488012045867,2.3644631379408074,-39.53611439852462,41.8280259568877
2606537.0,1116159.0,2449.0,4.0,-12.438735004271834,2.1888868597321407,-34.0843093725967,36.34905087616579
2606557.0,1116159.0,2452.0,4.0,-3.259177409412817,11.32047486188529,-31.414939376892868,33.55106264395299
2606577.0,1116159.0,2460.0,4.0,0.1352457860197692,10.952839580961104,-41.83359657527424,43.243875736706364
2606597.0,1116159.0,2463.0,4.0,0.9169390703379748,7.9692091072567015,-40.82293665806787,41.603620376627276
2606617.0,1116159.0,2467.0,4.0,0.5118808286171036,7.60642078862437,-39.18084097359142,39.91563551534891
2606637.0,1116159.0,2471.0,4.0,-1.5447737444678722,8.587909241505782,-39.12843095041204,40.089557489489714
2606657.0,1116159.0,2475.0,4.0,-2.943249288282295,7.048228686968298,-39.93377309070533,40.6576742725985
2606677.0,1116159.0,2479.0,4.0,-1.6437492481258205,7.003880866148743,-37.05341437065477,37.74535435389849
2606697.0,1116159.0,2484.0,4.0,-2.7724162995033774,11.059691763665843,-38.18801785852868,39.85383020499228
2606717.0,1116159.0,2490.0,4.0,-1.8856867631189036,8.308904446054413,-44.737929356940754,45.542024887008324
2606737.0,1116159.0,2492.0,4.0,-0.2142840429734851,6.473341025384488,-44.05098919617274,44.52459669489805
2606757.0,1116159.0,2495.0,4.0,0.10998874655007929,6.0841199719610195,-44.138717979816306,44.556200895715314
2606777.0,1116159.0,2498.0,4.0,1.4099264580429873,5.396653705882847,-44.46883510754903,44.817285277677115
2606797.0,1116159.0,2501.0,4.0,3.5708227655101323,6.110726424473215,-43.46619418796754,44.038639736526186
2606817.0,1116159.0,2504.0,4.0,4.534318611169414,5.9644443538720955,-42.026471445111824,42.68909631094144
2606837.0,1116159.0,2507.0,4.0,4.339721291060344,6.350500430189734,-41.00883317803182,41.723931205263554
2606057.0,1116179.0,2352.0,4.0,-5.5458110435600165,-1.2299224787976635,-36.28320451977398,36.725191077222064
2606077.0,1116179.0,2352.0,4.0,-5.006812665384889,-1.3986104771168695,-33.13170376751417,33.537055310078614
2606097.0,1116179.0,2354.0,4.0,-3.6718466235112563,5.194015666351764,-28.71164583715687,29.407802757894473
2606117.0,1116179.0,2360.0,4.0,-3.2937755264112685,10.527191844920074,-27.447331186065668,29.580850471136063
2606137.0,1116179.0,2371.0,4.0,-11.544179596093846,13.416871589195871,-38.345459184642564,42.233337138674344
2606157.0,1116179.0,2376.0,4.0,-11.992020073776212,7.000440202946164,-40.32602797091008,42.64977421271417
2606177.0,1116179.0,2378.0,4.0,-10.242041131473973,2.3304385739762483,-37.48246253643363,38.926409393637
2606197.0,1116179.0,2383.0,4.0,-17.090199249039287,5.940910015000169,-34.98022242927608,39.38255049358563
2606217.0,1116179.0,2387.0,4.0,-22.78334339690365,2.260837442681567,-32.54432344157452,39.79101796327006
2606237.0,1116179.0,2390.0,4.0,-24.521434050743444,0.4865623965995599,-33.58742924351912,41.58909561482611
2606257.0,1116179.0,2386.0,4.0,-16.62743318654588,-3.466016003888483,-25.596225821798406,30.718912377113185
2606277.0,1116179.0,2382.0,4.0,-12.83760498334313,-2.545788103761584,-21.118508568457866,24.84505067279273
2606297.0,1116179.0,2376.0,4.0,-0.038419744683647006,-0.9680514766190953,-12.15841129205896,12.196948999033848
2606317.0,1116179.0,2385.0,4.0,-0.5466977596905627,17.453827017541805,-16.940866932356876,24.329569014237503
2606337.0,1116179.0,2401.0,4.0,-9.79538021358977,18.662940957790042,-43.48879743508114,48.327324993964474
2606357.0,1116179.0,2405.0,4.0,-15.48125912834766,7.234495201309359,-33.48971022195458,37.59744666552909
2606377.0,1116179.0,2410.0,4.0,-18.463987423285968,7.445914528705449,-32.62197404179748,38.217190701564625
2606397.0,1116179.0,2413.0,4.0,-14.693562632484902,7.873709536262434,-27.578537882183188,32.22532911259712
2606417.0,1116179.0,2422.0,4.0,-13.806299347700582,13.005079065173035,-37.29098603927473,41.837347226504484
2606437.0,1116179.0,2427.0,4.0,-16.042837300546392,9.329968808620325,-37.424718441734306,41.77356217830506
2606457.0,1116179.0,2432.0,4.0,-10.928338008992286,13.696643404183792,-35.057516473291585,39.19255124963502
2606477.0,1116179.0,2440.0,4.0,-11.546235203114415,13.787842121183612,-45.929409571685355,49.324748365581605
2606497.0,1116179.0,2443.0,4.0,-12.248621605415769,2.767772585698476,-44.23508608032144,45.98295485125167
2606517.0,1116179.0,2442.0,4.0,-9.61498752312588,-0.10993432368004542,-33.368502060641454,34.72631567552801
2606537.0,1116179.0,2443.0,4.0,-4.615123781955848,7.659425615441973,-24.38311458720963,25.9711849027775
2606557.0,1116179.0,2451.0,4.0,-2.8717334137380077,14.134293664712695,-33.140796765561355,36.143291500030244
2606577.0,1116179.0,2460.0,4.0,-2.224773178821493,12.77025450041473,-42.4850136132203,44.41852538545242
2606597.0,1116179.0,2463.0,4.0,-1.510301300054432,8.4894056076876,-41.387845664580276,42.276527605089576
2606617.0,1116179.0,2467.0,4.0,-0.8625007189155476,8.027462947157828,-40.02172694727324,40.82796464067513
2606637.0,1116179.0,2471.0,4.0,0.3532457222185794,8.501777445498313,-39.92864583406994,40.82525885301452
2606657.0,1116179.0,2475.0,4.0,1.3779353352483212,7.004081947424149,-40.24428115200532,40.87246059580961
2606677.0,1116179.0,2478.0,4.0,0.1133030433736077,6.865153743047394,-37.60599330820539,38.22765891592244
2606697.0,1116179.0,2484.0,4.0,-0.18888130601906644,11.078482011114774,-39.066348828034165,40.607241356339436
2606717.0,1116179.0,2489.0,4.0,-0.21966152909001835,9.381055211877976,-45.45362065871924,46.41211134027856
2606737.0,1116179.0,2492.0,4.0,-0.42349664066475073,6.521406715230287,-43.642881737375404,44.129459789268225
2606757.0,1116179.0,2495.0,4.0,-0.33807762216888654,6.205266507281904,-43.28938062081207,43.73316937335488
2606777.0,1116179.0,2498.0,4.0,-0.3332655088849725,5.867076800356241,-43.1030375617546,43.50178735558711
2606797.0,1116179.0,2501.0,4.0,-0.39639418235901036,6.552629215864033,-43.23866687010833,43.73415588178886
2606817.0,1116179.0,2504.0,4.0,-2.3661590455395327,5.727521637543438,-42.889449486477666,43.3348369097016
2606837.0,1116179.0,2508.0,4.0,-2.1601319336358875,8.197678555462987,-41.87776254438824,42.72721731395081
2606057.0,1116199.0,2349.0,4.0,-6.3450511925728295,-1.297086852780096,-34.98510678124352,35.57948573876577
2606077.0,1116199.0,2348.0,4.0,-6.227650647404404,-1.3804258533893103,-32.38069863035698,33.003012770243025
2606097.0,1116199.0,2350.0,4.0,-4.772153131030559,6.013770358145183,-28.4182484472573,29.436978857154354
2606117.0,1116199.0,2357.0,4.0,-2.652839321226929,10.44036317474657,-31.01935974842915,32.8365561362229
2606137.0,1116199.0,2365.0,4.0,-2.2098142220702437,14.146825151570082,-37.80008798138063,40.42106619283163
2606157.0,1116199.0,2372.0,4.0,-8.526733771873468,6.939031936070805,-46.141717924529644,47.433252956687234
2606177.0,1116199.0,2372.0,4.0,-10.770057673603084,-1.144646608688975,-38.82027436205954,40.302829425452224
2606197.0,1116199.0,2374.0,4.0,-13.066456137631588,-0.0014220136280723088,-39.44874592318116,41.556417469874305
2606217.0,1116199.0,2374.0,4.0,-13.09185321978096,0.33889058000854355,-31.783975938322403,34.376337704900514
2606237.0,1116199.0,2375.0,4.0,-14.158897969300423,0.6215082725109498,-33.20987848117473,36.10757113088959
2606257.0,1116199.0,2374.0,4.0,-11.342431952785203,-2.1800869456722407,-29.03002304882647,31.243331767109115
2606277.0,1116199.0,2371.0,4.0,-9.110265002441922,-1.4435313245507715,-23.75584923370079,25.48374156033607
2606297.0,1116199.0,2373.0,4.0,0.9225837058006396,10.88376951623815,-22.00285116543579,24.56487449561106
2606317.0,1116199.0,2385.0,4.0,-3.21362925448343,17.768096526973842,-32.103045300147755,36.83256961875551
2606337.0,1116199.0,2393.0,4.0,-19.220752817716164,10.619701448366733,-33.56031368688408,40.10623458384302
2606357.0,1116199.0,2397.0,4.0,-16.347690288959836,5.651763830258263,-36.31903960597567,40.227627944948445
2606377.0,1116199.0,2398.0,4.0,-7.754415630576856,3.4685135670603797,-26.558370964836495,27.88384149364084
2606397.0,1116199.0,2405.0,4.0,-6.488265219703132,13.208524317344791,-25.761246114693172,29.668240621662957
2606417.0,1116199.0,2414.0,4.0,-12.805633254320785,9.63372213897728,-36.12252874958597,39.51746358965681
2606437.0,1116199.0,2419.0,4.0,-11.506353830327631,9.31932198833166,-33.78306622198266,36.885518894950664
2606457.0,1116199.0,2427.0,4.0,-17.924440181923945,11.369034684375137,-36.972212478106904,42.631971582559714
2606477.0,1116199.0,2432.0,4.0,-18.765107873603842,12.483322595146321,-34.0491725979324,40.832692430530095
2606497.0,1116199.0,2436.0,4.0,-17.78516257605726,3.9900228959254815,-37.63846552068805,41.819688871616684
2606517.0,1116199.0,2436.0,4.0,-2.9627663199529763,6.20694774381804,-25.323487424481183,26.240868886128606
2606537.0,1116199.0,2443.0,4.0,1.0296750723283299,11.621069334031507,-30.789976822200618,32.92616218043933
2606557.0,1116199.0,2451.0,4.0,0.643372055711344,13.656737106402117,-34.079369156383265,36.719528838106
2606577.0,1116199.0,2459.0,4.0,-1.0043271940146794,14.046354939426987,-41.20800557176481,43.54777242752609
2606597.0,1116199.0,2463.0,4.0,0.2847028092558517,9.31151793235406,-40.62127701616886,41.675815148818366
2606617.0,1116199.0,2467.0,4.0,0.610426107092119,8.822208631027896,-40.178258366896536,41.13996147979108
2606637.0,1116199.0,2472.0,4.0,0.831273598722101,8.708260744080627,-40.066783095996115,41.010631897648544
2606657.0,1116199.0,2476.0,4.0,1.0876393868418253,8.649889123712242,-40.829149957966195,41.74952727371193
2606677.0,1116199.0,2479.0,4.0,2.892642425163634,7.124586662867461,-39.849661498382595,40.58475867677719
2606697.0,1116199.0,2484.0,4.0,1.576486436404853,9.675091150265533,-39.32476932189002,40.52814059971141
2606717.0,1116199.0,2489.0,4.0,-0.11923418157774658,9.0845543353996,-46.02862501771846,46.916709872758794
2606737.0,1116199.0,2492.0,4.0,-0.45863944636465176,6.567481729253527,-43.92501790133519,44.41564323567157
