x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606597.0,1116099.0,2468.0,10.0,-4.9489948780225825,5.034051798877929,39.637299384105546,40.261019985610076
2606617.0,1116099.0,2470.0,10.0,-4.344857050497087,4.719969749183753,38.37095107012503,38.90354461033588
2606637.0,1116099.0,2472.0,10.0,-3.356375228050796,4.47975583307076,36.60308849020659,37.02863154394581
2606657.0,1116099.0,2474.0,10.0,-1.887214273204196,4.848395428332574,34.56020371412039,34.94962369903234
2606677.0,1116099.0,2477.0,10.0,-0.499083495342076,5.357489859964637,33.80257785224855,34.228147063378564
2606697.0,1116099.0,2480.0,10.0,0.23967938000645345,5.528484647831279,33.75931939890629,34.20984120079889
2606717.0,1116099.0,2484.0,10.0,0.2741678445511682,5.224446010871878,33.89560399545406,34.29696742197686
2606737.0,1116099.0,2487.0,10.0,-0.14208813268174655,4.998254851728596,33.91388502929029,34.280524184734944
2606757.0,1116099.0,2490.0,10.0,-0.44145636874231103,4.384391194918728,34.02417264993657,34.30833855476356
2606777.0,1116099.0,2493.0,10.0,-0.09424747171802861,4.0860166553163415,33.65382091727335,33.90109256388875
2606797.0,1116099.0,2496.0,10.0,0.017882667841013063,3.9530997725557664,33.14072964144952,33.37566896362139
2606817.0,1116099.0,2499.0,10.0,0.0598523341556446,4.334895125307627,32.20990135621957,32.50034835854402
2606837.0,1116099.0,2503.0,10.0,-0.08848786990543088,4.827529322711387,32.23298210476838,32.59260659767913
2606857.0,1116099.0,2507.0,10.0,-0.1319094625153937,4.66694480996059,32.201251562956,32.53795285795183
2606877.0,1116099.0,2511.0,10.0,-0.3031764647830106,4.2166631327818465,31.746131433157753,32.02638014068225
2606897.0,1116099.0,2515.0,10.0,-0.602772838977631,3.4032782356514137,30.67100255775168,30.865126530475752
2606917.0,1116099.0,2519.0,10.0,-1.4959381024159057,2.6685379401631275,27.328309965213027,27.49900818391659
2606937.0,1116099.0,2524.0,10.0,-2.616402134022335,5.519182767315257,25.29849175124355,26.025384212988754
2605957.0,1116119.0,2359.0,10.0,-4.1243001653501015,6.4167658952693465,44.7332281637369,45.37892063896565
2605977.0,1116119.0,2359.0,10.0,-5.493662153703826,2.829976712467643,41.17107620264627,41.63227843556311
2605997.0,1116119.0,2361.0,10.0,-6.331623644119029,4.242469382834409,39.16895903342321,39.90357573196969
2606017.0,1116119.0,2364.0,10.0,-8.062722816274967,3.6268372938092037,39.897936676025935,40.86571667023622
2606037.0,1116119.0,2365.0,10.0,-9.534849460113106,0.8205361463985892,37.61874688693466,38.816964733706605
2606057.0,1116119.0,2364.0,10.0,-9.49976995835608,0.7065592978593417,33.626802757383984,34.95006035741689
2606077.0,1116119.0,2365.0,10.0,-10.012333801642617,1.9997000729936962,30.586588739977724,32.24569799656969
2606097.0,1116119.0,2368.0,10.0,-9.72049495546285,3.8752574329006304,29.539067749443813,31.337871112388314
2606117.0,1116119.0,2372.0,10.0,-7.506367649421284,5.81183137425819,28.354051394357963,29.9010897742036
2606137.0,1116119.0,2378.0,10.0,-3.466301067515232,10.380218957256966,28.498222113791556,30.527247703293728
2606157.0,1116119.0,2388.0,10.0,-2.3735321058128815,14.175511433116641,35.0232194876222,37.85768987043325
2606177.0,1116119.0,2396.0,10.0,-7.669719414466802,11.673296760325647,37.399324876543325,39.922424204605996
2606197.0,1116119.0,2404.0,10.0,-11.70751318539056,13.844022165858439,36.884779828226456,41.09999753882736
2606217.0,1116119.0,2412.0,10.0,-14.601845584701348,15.268006256697882,41.37315615278497,46.45496700651887
2606237.0,1116119.0,2420.0,10.0,-11.976896590993354,9.877676049204371,49.128336625482106,51.522888075796565
2606257.0,1116119.0,2422.0,10.0,-11.184024530582409,2.3286996603142778,50.379381034752676,51.658370863330695
2606277.0,1116119.0,2421.0,10.0,-12.433709896718803,-3.1002767000085263,47.35267639567809,49.05593561686687
2606297.0,1116119.0,2419.0,10.0,-12.549171930202904,-9.510686824221292,40.15515191248486,43.13201948804328
2606317.0,1116119.0,2400.0,10.0,-6.631120121676044,-8.987953932142103,14.954902479432613,18.66558807334356
2606337.0,1116119.0,2399.0,10.0,-0.970429814223991,8.789075918984906,12.678336610727719,15.457354519740239
2606357.0,1116119.0,2415.0,10.0,-0.7529371765385937,16.751871089673465,29.95387670884428,34.32822205249633
2606377.0,1116119.0,2424.0,10.0,-0.14546594849766614,14.725680992764707,37.38072657117046,40.17692820551932
2606397.0,1116119.0,2431.0,10.0,-0.8489035381443008,14.773463740882592,40.559305547706444,43.17445002119259
2606417.0,1116119.0,2439.0,10.0,-2.863431133945258,13.370803504682096,44.20125464267649,46.26800769653256
2606437.0,1116119.0,2443.0,10.0,-3.1091786329718376,10.913363144884432,44.56196543293927,45.98409779641571
2606457.0,1116119.0,2447.0,10.0,-3.254270679184611,10.376175157612028,44.60379098531911,45.91027617883473
2606477.0,1116119.0,2452.0,10.0,-3.7713126276596394,10.069901760204527,45.039275277591905,46.305097321206624
2606497.0,1116119.0,2456.0,10.0,-4.773284728163364,9.353873965703213,45.99005515005587,47.17376790089551
2606517.0,1116119.0,2459.0,10.0,-5.812860661506356,7.079945462885171,46.942027801273895,47.8274915809212
2606537.0,1116119.0,2460.0,10.0,-7.099246897624838,3.8104605009247834,44.1200588683849,44.84973255541546
2606557.0,1116119.0,2461.0,10.0,-6.759896634144969,4.598389665122237,40.674346786006645,41.48787625903448
2606577.0,1116119.0,2463.0,10.0,-5.818285899047371,4.844631712229166,38.66946815726086,39.403688593780174
2606597.0,1116119.0,2465.0,10.0,-4.822826884815035,5.203503166163066,36.981800286433746,37.656203430335815
2606617.0,1116119.0,2467.0,10.0,-3.0976447409794163,5.533607541255292,35.3066934815638,35.871699429537124
2606637.0,1116119.0,2470.0,10.0,-0.06225364302483121,6.6455326720290495,34.98345170077378,35.609112217400856
2606657.0,1116119.0,2475.0,10.0,1.953510489372384,7.506208042905979,36.682287892592235,37.49332750571085
2606677.0,1116119.0,2479.0,10.0,3.648593085292066,7.151468625026773,37.51233538043243,38.36184355177454
2606697.0,1116119.0,2483.0,10.0,4.593577719780533,6.466288066501612,37.730489637974564,38.55520309825836
2606717.0,1116119.0,2486.0,10.0,5.130299205415573,5.415067285170864,36.58007364600122,37.33289047993589
2606737.0,1116119.0,2488.0,10.0,4.59748702694465,4.028752932590201,35.76554139358826,36.2841795874077
2606757.0,1116119.0,2490.0,10.0,2.7196220855786364,3.788763613474474,34.20716981454118,34.52363742029528
2606777.0,1116119.0,2493.0,10.0,1.604050642969087,3.9335408939717724,33.882001716605146,34.14726581666228
2606797.0,1116119.0,2496.0,10.0,1.1474537201483406,3.8764316819982154,33.363458081327074,33.6074948154359
2606817.0,1116119.0,2499.0,10.0,0.8416204781140144,4.230816867001109,32.590114470231214,32.874362314333275
2606837.0,1116119.0,2503.0,10.0,0.42972417490565573,4.656768173009678,32.67471875969727,33.00768696393261
2606857.0,1116119.0,2507.0,10.0,0.011494992917671693,4.413531504544575,32.40942176863014,32.70856175152657
2606877.0,1116119.0,2511.0,10.0,-0.21198640578897865,3.948309250723373,31.755320165506262,32.00053816718393
2606897.0,1116119.0,2515.0,10.0,-0.4766488947476275,2.9627858872938115,30.721179377981013,30.86739633912937
2606917.0,1116119.0,2518.0,10.0,-0.7107173321678155,1.629825220488938,27.120302367190998,27.178525527766425
2606937.0,1116119.0,2522.0,10.0,-1.250793497836327,4.779565566584462,23.720488437271623,24.229533695105363
2605957.0,1116139.0,2357.0,10.0,-4.80899448598706,4.786884659944987,46.27563182704826,46.770447867284666
2605977.0,1116139.0,2357.0,10.0,-4.806606760308507,2.618196301631598,42.73723291530407,43.08630290102726
2605997.0,1116139.0,2358.0,10.0,-4.7142198270905915,2.902088218556951,40.93225026560218,41.30490402376346
2606017.0,1116139.0,2359.0,10.0,-6.173688385597519,1.1553098450099408,39.28559025303828,39.784504152371376
2606037.0,1116139.0,2359.0,10.0,-6.530155976739933,0.0553261304004672,36.2658038825923,36.84907772674784
2606057.0,1116139.0,2359.0,10.0,-6.080859785651284,-0.1686083820774761,33.43201925384247,33.98095342848036
2606077.0,1116139.0,2359.0,10.0,-5.787514074873334,0.7103098578650422,29.562386148584125,30.131952045279704
2606097.0,1116139.0,2361.0,10.0,-6.276119726935112,4.170950920930977,27.00160592651756,28.033430632417918
2606117.0,1116139.0,2366.0,10.0,-4.102077785947686,9.005510650468281,27.061581510202362,28.814153780234275
2606137.0,1116139.0,2377.0,10.0,-2.704679579974123,14.08472451662639,33.90040240919297,36.80940151435231
2606157.0,1116139.0,2388.0,10.0,-7.454130682873398,12.232484479628399,40.43439380166429,42.896829054019506
2606177.0,1116139.0,2390.0,10.0,-9.765852976699477,8.469297804786171,37.7038975321144,39.85830877973686
2606197.0,1116139.0,2397.0,10.0,-11.104887063459937,11.463152621519308,37.168373479979756,40.450097303513466
2606217.0,1116139.0,2405.0,10.0,-14.198809205033212,13.566167082825617,39.27722783150913,43.9129559274749
2606237.0,1116139.0,2416.0,10.0,-16.465781174056836,14.745806337943236,49.51343187651688,54.223064192449776
2606257.0,1116139.0,2420.0,10.0,-17.892199507067684,0.35802591146595325,49.98638536585132,53.09329249253044
2606277.0,1116139.0,2414.0,10.0,-20.908645149797763,-6.756850754283769,42.560970826153394,47.89846252000691
2606297.0,1116139.0,2406.0,10.0,-17.501105351092864,-10.11457211854355,30.956210738783785,36.97134351028188
2606317.0,1116139.0,2391.0,10.0,-5.6963600796652,-5.127584893255822,9.976458686854025,12.58055535043083
2606337.0,1116139.0,2399.0,10.0,-0.22119196397672475,12.454714533118205,19.68696291700592,23.29689569195776
2606357.0,1116139.0,2413.0,10.0,-3.40915581179471,19.244931052334582,32.18019300587991,37.65042544851104
2606377.0,1116139.0,2424.0,10.0,-5.775350391820603,15.206525771563175,41.59792942800057,44.665208282134245
2606397.0,1116139.0,2431.0,10.0,-9.458851898180807,12.56665128519918,43.161712688302245,45.938263418887175
2606417.0,1116139.0,2435.0,10.0,-11.19086227005452,14.42401672368541,42.79183660866414,46.52342353197037
2606437.0,1116139.0,2441.0,10.0,-9.780973538744556,11.148598124827291,45.734478071825826,48.079113635931776
2606457.0,1116139.0,2445.0,10.0,-10.329309991810419,9.660791677058848,44.72392134623447,46.906872431644935
2606477.0,1116139.0,2449.0,10.0,-9.70119043762641,9.85419360539894,44.60424440132596,46.69857434797124
2606497.0,1116139.0,2453.0,10.0,-9.376322548216235,8.319701917612159,44.68659178759425,46.41146787289962
2606517.0,1116139.0,2455.0,10.0,-10.83239743215451,5.347905200228314,43.976538414956465,45.60566691893584
2606537.0,1116139.0,2456.0,10.0,-9.843702611858214,3.51427686020989,39.986770229175626,41.33026029825844
2606557.0,1116139.0,2456.0,10.0,-8.34334843978403,5.610656408400249,36.43582145264309,37.79761915054512
2606577.0,1116139.0,2459.0,10.0,-4.627912460401606,6.5343862911842745,36.04279471341611,36.92152256742689
2606597.0,1116139.0,2463.0,10.0,-1.7556654763661843,7.2513901092625686,36.352438191749116,37.11017087358336
2606617.0,1116139.0,2467.0,10.0,-0.7051169738261379,8.11359395057323,37.81914398356778,38.68611182829552
2606637.0,1116139.0,2472.0,10.0,-0.41488996927782723,8.505707543947404,39.08855491315733,40.00542862798357
2606657.0,1116139.0,2477.0,10.0,-0.5793591912381141,8.458902713530781,40.122985650442956,41.009055947377064
2606677.0,1116139.0,2481.0,10.0,-1.3820075569771382,8.788428108965025,40.7358217015049,41.69596603043016
2606697.0,1116139.0,2486.0,10.0,0.23742328957907574,9.223121694163071,42.30079640545173,43.29526209805472
2606717.0,1116139.0,2490.0,10.0,2.318627490830752,6.587195343391981,43.39668966110805,43.95497525281709
2606737.0,1116139.0,2492.0,10.0,3.189010798402381,4.8056719229409754,41.61083145700005,42.00863681489957
2606757.0,1116139.0,2494.0,10.0,4.091526068509649,3.6652507062756685,39.60280195191932,39.981953063252085
2606777.0,1116139.0,2495.0,10.0,3.8764470522685346,3.571491427282053,36.82006501182668,37.19542418415649
2606797.0,1116139.0,2498.0,10.0,3.4180719462861724,3.7955304759631856,35.48323669841238,35.8489798183925
2606817.0,1116139.0,2501.0,10.0,3.2058543955257544,4.142732526331852,34.21459024958693,34.613262214607396
2606837.0,1116139.0,2504.0,10.0,2.9401434126520196,4.249649149871339,33.51510144982615,33.91114840839369
2606857.0,1116139.0,2507.0,10.0,2.6021422320390837,3.9396413949457636,32.53403081792619,32.874839616008806
2606877.0,1116139.0,2511.0,10.0,2.0660056362040478,3.4757819304798976,31.357358020973233,31.6169786882392
2606897.0,1116139.0,2514.0,10.0,1.8231481623548778,2.439654692802851,29.74388024713615,29.899401271563764
2606917.0,1116139.0,2517.0,10.0,2.192380300238555,1.5011868624600746,26.259165223447155,26.393253903397238
2606937.0,1116139.0,2522.0,10.0,2.3352988485312602,3.799293145644309,22.8087459768459,23.240635579836777
2605957.0,1116159.0,2355.0,10.0,-5.519580627248597,4.130408451948739,47.11800557329545,47.61966498712196
2605977.0,1116159.0,2355.0,10.0,-5.200152433144069,2.993953472581107,43.4161778593176,43.82886996758887
2605997.0,1116159.0,2356.0,10.0,-4.872699663916884,2.601323646722321,43.142641530226136,43.4947997458929
2606017.0,1116159.0,2356.0,10.0,-5.360193298589167,-0.09185183734163364,40.85002462220551,41.200298792521636
2606037.0,1116159.0,2356.0,10.0,-5.506919352607757,-0.08681259192907761,37.90606518106302,38.30409214030848
2606057.0,1116159.0,2355.0,10.0,-5.225499049929333,-0.2894377573395657,35.78487955891271,36.16555294174382
2606077.0,1116159.0,2355.0,10.0,-4.701498768466039,0.25950040939075447,32.169908964183776,32.51268173953409
2606097.0,1116159.0,2357.0,10.0,-4.130322069391163,4.283405200315559,28.500936450903296,29.11546838169392
2606117.0,1116159.0,2365.0,10.0,-4.684222674656593,12.264658038075867,30.447002397024587,33.15695603973813
2606137.0,1116159.0,2376.0,10.0,-6.6928974296156625,15.48304263513966,39.44520023961336,42.90038819390918
2606157.0,1116159.0,2382.0,10.0,-9.934338434337324,7.781392064578238,42.240827108354736,44.085469458638514
2606177.0,1116159.0,2384.0,10.0,-10.496740346992539,7.397923027364889,37.28199347845488,39.431685999441484
2606197.0,1116159.0,2391.0,10.0,-12.291924255374333,10.148552439725648,38.56133785614025,41.7260265994393
2606217.0,1116159.0,2398.0,10.0,-15.465001876452309,10.711403075919703,39.75589220440944,43.98217143186678
2606237.0,1116159.0,2409.0,10.0,-23.584131781119662,7.808775487077827,43.23354333034426,49.863087703967565
2606257.0,1116159.0,2404.0,10.0,-25.380160672468545,-1.227668978164749,34.25151614361125,42.64769730028023
2606277.0,1116159.0,2402.0,10.0,-22.023649399034078,-4.130512768723077,32.537346894858864,39.506723624473594
2606297.0,1116159.0,2391.0,10.0,-14.705294407700206,-6.999049936553411,18.77440414738875,24.85378511858898
2606317.0,1116159.0,2384.0,10.0,-0.7622152516478051,7.541559492073587,7.896441485739577,10.945769950078377
2606337.0,1116159.0,2401.0,10.0,-1.7462686578564668,16.143674482365316,29.05119383745785,33.281219079227455
2606357.0,1116159.0,2414.0,10.0,-8.166271167329361,16.275827044472308,38.460855088591515,42.553823622626055
2606377.0,1116159.0,2421.0,10.0,-12.966523863506762,11.961025584016319,41.71483525749535,45.291548380292326
2606397.0,1116159.0,2424.0,10.0,-13.98619856463483,8.947759877772516,38.46034003754867,41.89121522376187
2606417.0,1116159.0,2429.0,10.0,-13.517444893551211,12.804394612764254,37.6880050115267,42.03640754867668
2606437.0,1116159.0,2436.0,10.0,-14.604472397871954,11.146896417784347,41.517083468366366,45.400574153729785
2606457.0,1116159.0,2439.0,10.0,-12.769281754069096,9.322147734271331,39.60807802020379,42.646885458951544
2606477.0,1116159.0,2443.0,10.0,-10.770226265958428,10.879120303255913,41.062729330048924,43.82351848523251
2606497.0,1116159.0,2448.0,10.0,-11.223705349601984,6.948901138459833,42.90930459978197,44.89395516150969
2606517.0,1116159.0,2449.0,10.0,-11.630827039010157,4.118502147070868,38.943447802706636,40.85131973766495
2606537.0,1116159.0,2449.0,10.0,-10.093899423724634,4.327896434318933,34.37568587804127,36.08746697550584
2606557.0,1116159.0,2452.0,10.0,-4.51845522022268,9.755886059971985,33.10944299128697,34.811333866796815
2606577.0,1116159.0,2460.0,10.0,-1.602335029093524,9.894323499340656,38.983813854241234,40.251743535866815
2606597.0,1116159.0,2463.0,10.0,-0.5871052564555272,8.164097366813813,39.24162729213871,40.0861882814031
2606617.0,1116159.0,2467.0,10.0,-0.7166667585553491,7.974070545420842,38.57371805633083,39.39582639056413
2606637.0,1116159.0,2471.0,10.0,-1.385812249995121,8.276246471641834,38.66137795089914,39.561583339318844
2606657.0,1116159.0,2475.0,10.0,-1.9740424270579067,7.421742831744168,38.83314554331107,39.58525360474972
2606677.0,1116159.0,2479.0,10.0,-1.8406346070973743,7.696513189388827,37.25373672194754,38.084972768527265
2606697.0,1116159.0,2484.0,10.0,-2.181141686314488,10.021158053344282,38.98536833389922,40.311784032906274
2606717.0,1116159.0,2490.0,10.0,-1.1814728894472424,7.677172449334819,42.28671504787152,42.99419873128476
2606737.0,1116159.0,2492.0,10.0,-0.1865197984813215,5.875037375626614,41.79721675575345,42.20850841154747
2606757.0,1116159.0,2495.0,10.0,0.4035277963380487,5.168491651737628,41.3429858292633,41.666756748217935
2606777.0,1116159.0,2498.0,10.0,1.3861294612702224,4.49554570688172,40.416516989601355,40.68938598279408
2606797.0,1116159.0,2501.0,10.0,2.1928569208227557,4.756898910142185,39.23930095592861,39.58736475476048
2606817.0,1116159.0,2504.0,10.0,2.679371754409506,4.735448588756076,38.24450271956685,38.62959350811286
2606837.0,1116159.0,2507.0,10.0,2.808361122595812,4.863653074112549,37.201806959430655,37.62334985706317
2606857.0,1116159.0,2510.0,10.0,3.0796133852556475,4.608208642604078,36.24328337485731,36.66463139439186
2606877.0,1116159.0,2514.0,10.0,3.0246520977890583,4.138777375058014,34.82961493419767,35.204830278492146
2606897.0,1116159.0,2517.0,10.0,3.269230848535279,3.599595052653905,32.83706307185936,33.195145218380574
2606917.0,1116159.0,2521.0,10.0,4.9514422687891635,4.320639718952284,29.974677209943508,30.686576576126026
2606937.0,1116159.0,2526.0,10.0,5.605055643339129,4.52544138678366,27.940271417854706,28.854029795048223
2605957.0,1116179.0,2353.0,10.0,-6.261765165432982,3.647201404007692,46.580478871243294,47.14077632944506
2605977.0,1116179.0,2353.0,10.0,-5.255598820696881,3.854206912626375,44.13181803485785,44.6104650609165
2605997.0,1116179.0,2354.0,10.0,-5.268553124168113,2.110670221671491,44.34616805736702,44.707887471665124
2606017.0,1116179.0,2353.0,10.0,-5.447782546462651,-0.5229740930993034,41.45822888256524,41.81789782682485
2606037.0,1116179.0,2352.0,10.0,-5.355777145693222,-0.6123833141530699,38.387672897047146,38.76432370890109
2606057.0,1116179.0,2352.0,10.0,-5.389061101311612,-0.3101645219542138,36.3929661743941,36.791115348069326
2606077.0,1116179.0,2352.0,10.0,-4.88858387260786,0.2860960031953502,33.1190514064104,33.4791228867039
2606097.0,1116179.0,2354.0,10.0,-3.965855666918317,5.138934710644802,30.066941139220283,30.759675073063356
2606117.0,1116179.0,2360.0,10.0,-4.62206219081001,11.031182215701909,30.474164852790985,32.73721373982238
2606137.0,1116179.0,2371.0,10.0,-9.550517513708831,12.313614086934033,37.78123907197441,40.868808429843966
2606157.0,1116179.0,2376.0,10.0,-10.703329869266252,7.126345650933752,40.39985733685155,42.39686952435129
2606177.0,1116179.0,2378.0,10.0,-10.966676174149141,4.923679628349647,37.5867691904779,39.46233426407433
2606197.0,1116179.0,2383.0,10.0,-15.674697627177103,6.428416862491467,36.53292041497007,40.27002561593341
2606217.0,1116179.0,2387.0,10.0,-20.36702922146199,4.39618251211675,35.1882626883129,40.894451102923995
2606237.0,1116179.0,2390.0,10.0,-21.540748548185224,0.5362505020499261,33.384131049822365,39.734010854289636
2606257.0,1116179.0,2386.0,10.0,-16.658749523901427,-2.2136786621874776,26.439958172860734,31.328672124782678
2606277.0,1116179.0,2382.0,10.0,-13.639636923169466,-2.0728930402967545,21.894488051352617,25.878662793568395
2606297.0,1116179.0,2376.0,10.0,-2.502123174233056,0.24141146994886079,13.23938710766441,13.475914472251874
2606317.0,1116179.0,2385.0,10.0,-2.7834356470006343,15.092254681096158,19.70462269152359,24.97590480393791
2606337.0,1116179.0,2401.0,10.0,-8.804347281045569,14.16074916859283,36.782726966411815,40.385793927402936
2606357.0,1116179.0,2405.0,10.0,-14.161249514262114,9.265869095089316,34.45119662526556,38.383359243365206
2606377.0,1116179.0,2410.0,10.0,-16.26741054979342,8.48789707396071,32.94503505253277,37.710056713644626
2606397.0,1116179.0,2413.0,10.0,-14.244768334908482,9.332258903639563,30.649857533983386,35.06306101887355
2606417.0,1116179.0,2422.0,10.0,-13.19523869959561,11.848418615874435,35.62956006725221,39.79905650417153
2606437.0,1116179.0,2427.0,10.0,-14.394618567346747,9.935304103266068,36.340449928806805,40.33043035168227
2606457.0,1116179.0,2432.0,10.0,-11.901494623509203,12.613967515265633,36.18695682740495,40.12796525090781
2606477.0,1116179.0,2440.0,10.0,-11.576646483443403,11.877925743647415,42.27103452484802,45.408636002143005
2606497.0,1116179.0,2443.0,10.0,-11.270642009410537,5.408159619871367,41.34652203123232,43.195028022418
2606517.0,1116179.0,2442.0,10.0,-9.440935577223174,3.1164896286794987,33.836851999995034,35.26721317950304
2606537.0,1116179.0,2443.0,10.0,-5.46846412116487,7.8254513194027115,28.511719197749972,30.0675891918217
2606557.0,1116179.0,2451.0,10.0,-3.2914787139303563,12.928642804888282,34.02752888488281,36.549368789517835
2606577.0,1116179.0,2460.0,10.0,-2.3997071126862495,11.524445066170664,40.2510207490523,41.93704924825423
2606597.0,1116179.0,2463.0,10.0,-1.5800721216522566,8.878149632167208,40.365703225326925,41.360707992924176
2606617.0,1116179.0,2467.0,10.0,-0.9125737578422161,8.357774537789568,39.52441423677031,40.40871820347483
2606637.0,1116179.0,2471.0,10.0,-0.2752553097507819,8.319766852096883,39.31353949653198,40.1851797769299
2606657.0,1116179.0,2475.0,10.0,0.19182098901884648,7.413311529910278,39.14506875659138,39.84131512751048
2606677.0,1116179.0,2478.0,10.0,-0.15867523808358577,7.464061649820566,37.46127476404898,38.197964619742194
2606697.0,1116179.0,2484.0,10.0,-0.5806355388424073,9.804369343109217,38.86910611217205,40.09077457226734
2606717.0,1116179.0,2489.0,10.0,-0.682180376509191,8.315600545738512,42.31794769800323,43.13262431006625
2606737.0,1116179.0,2492.0,10.0,-0.6959898324199231,6.128172466484054,41.75746064386072,42.21047759797775
2606757.0,1116179.0,2495.0,10.0,-0.6440667072688986,5.428019511674836,41.107230911755735,41.469056547924275
2606777.0,1116179.0,2498.0,10.0,-0.5802067524755882,4.962163729327493,40.51144339916305,40.81833846490892
2606797.0,1116179.0,2501.0,10.0,-0.8078551485284736,5.0589328165780385,40.02867182357339,40.35517313979699
2606817.0,1116179.0,2504.0,10.0,-1.5039816882072534,4.7677802734198576,39.216384739300786,39.53376432462432
2606837.0,1116179.0,2508.0,10.0,-1.231925091340333,5.794302673286044,38.182438176154164,38.63923094441915
2606857.0,1116179.0,2511.0,10.0,-0.28650752508978555,5.146540931243041,37.80180432722216,38.15161045765283
2606877.0,1116179.0,2515.0,10.0,0.00914794488352983,4.450824476324077,36.02496112433479,36.29886701005658
2606897.0,1116179.0,2518.0,10.0,0.1494202743932306,4.513827836384671,33.15880103405001,33.46495262465848
2606917.0,1116179.0,2524.0,10.0,1.8184011242611942,6.9091369010491865,32.86886360049241,33.63636350371319
2606937.0,1116179.0,2531.0,10.0,2.708138669082817,6.480454375396144,31.639349438037947,32.40954700122859
2605957.0,1116199.0,2350.0,10.0,-5.997363441976774,3.703909321833688,45.92331819943737,46.46115008226014
2605977.0,1116199.0,2351.0,10.0,-4.798994700842111,4.504747535309667,44.38445768549788,44.86984716411837
2605997.0,1116199.0,2352.0,10.0,-4.564350082952906,1.355994939139515,44.125611884706494,44.38177146255516
2606017.0,1116199.0,2351.0,10.0,-4.944066312017392,-0.5296536238731991,40.63644729576788,40.93953069443552
2606037.0,1116199.0,2350.0,10.0,-4.9416632767023065,-1.0736437413267748,37.920141172993034,38.25584730996452
2606057.0,1116199.0,2349.0,10.0,-5.416464780272177,-0.5413019374141349,35.64114014809211,36.05443065088285
2606077.0,1116199.0,2348.0,10.0,-5.293903926059901,0.29726777334012794,32.79316999125123,33.21905755710898
2606097.0,1116199.0,2350.0,10.0,-4.33615059716191,5.902395080044493,30.535610104757115,31.40165527726119
2606117.0,1116199.0,2357.0,10.0,-3.7292629310540164,10.373848118269866,33.02676614872563,34.817975372391686
2606137.0,1116199.0,2365.0,10.0,-4.998506005688083,11.909858819600716,38.60906015503393,40.712274874376035
2606157.0,1116199.0,2372.0,10.0,-9.004490982855254,6.460651853549819,42.804575766670226,44.21597660119824
2606177.0,1116199.0,2372.0,10.0,-10.85133061697499,1.5828258935549253,38.738393191140375,40.260648541716236
2606197.0,1116199.0,2374.0,10.0,-12.423058460572811,1.3833166580334193,36.35383199645142,38.44277626963767
2606217.0,1116199.0,2374.0,10.0,-13.116107741920189,0.8953659490556322,31.45341627288174,34.090341120551564
2606237.0,1116199.0,2375.0,10.0,-13.542495027026366,0.4770032245582586,30.483542051205188,33.35975179195534
2606257.0,1116199.0,2374.0,10.0,-10.961625473623236,-1.0759064228191852,27.139457895143345,29.289332230300296
2606277.0,1116199.0,2371.0,10.0,-7.7354042645866645,0.14674059716428062,22.777643521761124,24.055748925025554
2606297.0,1116199.0,2373.0,10.0,-1.071370519822272,7.874836451388661,21.936972141521494,23.332201582035804
2606317.0,1116199.0,2385.0,10.0,-5.7092229043250216,13.392074991870954,29.074549030899515,32.51572389028645
2606337.0,1116199.0,2393.0,10.0,-14.426493090092876,11.129639922230261,33.85821918356425,38.449598098800436
2606357.0,1116199.0,2397.0,10.0,-12.535059715309812,6.516838703677864,33.219547040962055,36.098964172990165
2606377.0,1116199.0,2398.0,10.0,-9.140746237879629,6.173345723319818,27.334197978001875,29.475783591035253
2606397.0,1116199.0,2405.0,10.0,-8.554877072778016,12.137506793224855,28.699740343404315,32.31377552476268
2606417.0,1116199.0,2414.0,10.0,-12.010851883047186,10.158783859621742,34.391868007213,37.81880534190062
2606437.0,1116199.0,2419.0,10.0,-12.732426979708476,9.755500776867057,33.58017014511405,37.21441010114054
2606457.0,1116199.0,2427.0,10.0,-14.964971739286556,11.471132110692542,34.84101780818925,39.61607972741836
2606477.0,1116199.0,2432.0,10.0,-16.50119119042441,11.971632729575914,35.60331737542149,41.02688763542494
2606497.0,1116199.0,2436.0,10.0,-13.732212600921557,6.692972051431414,36.6630990176119,39.71841345488721
2606517.0,1116199.0,2436.0,10.0,-4.7933083932573055,7.114675464983916,29.948177702764966,31.152652536201536
2606537.0,1116199.0,2443.0,10.0,-0.7497262092099585,11.34925879185318,32.114485709355336,34.06916431158272
2606557.0,1116199.0,2451.0,10.0,-0.7204254163833317,13.459951158302287,35.50921471614562,37.98149059373245
2606577.0,1116199.0,2459.0,10.0,-1.2798136387060994,12.492539612983006,40.58680953718977,42.48518067914843
2606597.0,1116199.0,2463.0,10.0,-0.4416701440998425,9.807684991804354,40.79778236561587,41.962421323927565
2606617.0,1116199.0,2467.0,10.0,0.2571015952258705,9.13955923437678,40.33672110864396,41.359989289474825
2606637.0,1116199.0,2472.0,10.0,0.5724912472172948,8.811237281010865,40.19042331832815,41.148946221705735
2606657.0,1116199.0,2476.0,10.0,0.8951990504576944,8.307334611126146,40.49870754862625,41.351644499225316
2606677.0,1116199.0,2479.0,10.0,1.5018411712140942,7.616519553845054,39.749347063522215,40.500339368874435
